70.0090427009	-91.1737844793	8.73532829493	-31.5818164132	-18.7234998182	-10.488872684	-2.40992962336	-33.3983155319	-0.25633709866	-5.24580666248	-3.04387563385	-0.4895032141	-8.05158100005	-1.26638032914	12.0141928594	0.609920400051	14.8600043881	-6.63526236267	-1.82917606105
33.1286075952	-99.7552598189	-13.1183957835	11.7116049029	-13.5314691281	-20.4509227927	12.385864799	-15.9075433826	3.8275653421	-18.9999592424	9.14380595204	-4.87336541068	-15.0444722652	4.51556182262	-23.7877282273	8.96894794052	4.77544428157	-12.3129331564	5.96419069223
40.8041459032	-80.1812497057	0.825718909051	15.3939020124	-28.6986099047	-12.3430194666	1.72258864666	-1.5913932842	-14.1846781399	-10.5536373526	1.59205682382	-22.5827230135	-18.0177143922	8.61431008883	-17.8911319447	10.093927339	-11.147329931	8.43613137277	12.725004899
57.6979217661	-95.2246729129	0.688979947641	-18.2686376639	-34.1374394406	11.0935744919	0.997940171948	-16.0828645433	-1.23526618566	-1.87670162533	6.97158701204	4.69210613278	-19.7835810737	9.88793723267	-14.2630225017	0.315418476416	6.66781181718	-0.0764655172022	-4.84275690794
56.5219507787	-67.8974086902	-0.15694546745	7.70587861952	-41.6923289291	-25.0821287047	-34.5433480779	-18.5508106467	-34.7036127214	-25.2242900278	-21.6344693624	-11.4041965292	-12.7088794584	5.39132588431	12.8339050913	-5.46055227988	-16.4274211199	23.5682589279	5.1710993865
16.9649986498	-100.828644482	-20.4787388716	-26.895823875	-13.111703755	26.4473043667	42.2205177369	12.6725381949	-6.90537771428	-12.5961465616	12.4814227587	7.30878999823	-9.8969004312	-1.64104881086	-29.4551543843	6.25948099711	0.893156491114	-10.9122263952	-4.15206641287
39.5307017915	-94.6363466438	-9.85848012331	-66.53166363	-14.1801484749	19.5740266985	23.9289266105	-15.0728225692	-20.8903924463	-10.1485069777	-4.8926945303	7.85786704989	-7.01829865731	-5.1349096756	3.28758552262	4.09380504106	7.50160331607	1.70569307625	-4.66625175631
55.3675971781	-98.6396640273	2.41394229785	-37.4430327495	-19.0427075582	2.75671934213	14.5092138906	-17.1006306393	4.56258746929	5.06464502776	11.9854708794	2.5159449473	-17.2765093373	0.543598579535	-21.101972083	-6.0855985178	-0.86698918595	-2.92760487162	2.20560781703
59.4745103387	-80.6262550908	4.60672036102	-22.1356702964	-47.8917465468	-6.98605536951	-27.038714767	-28.3619596395	-27.0102958542	-13.7955846175	-9.08551384261	-18.3482576388	-9.21900226541	9.08448529845	7.78572613193	-9.72380256954	-7.21588920513	16.6667935803	-3.93671325915
66.1234582531	-92.7752713906	-0.876119758138	-28.4312691443	-29.3942315623	-9.65234390833	-17.7751908334	-33.275514976	-16.8196488533	-6.04739947362	-9.78080898038	-5.47079029594	-9.65092471183	-0.472113468607	14.4134448966	-4.02685603641	-0.0832871060979	12.0216430594	-7.13387164236
43.0090925994	-93.4339347216	3.34605883699	-30.871699385	-45.784116127	-7.45262794509	-2.25895064907	-0.494019310582	-28.9251296468	-22.4871784748	-6.66185561313	-23.3539080713	-26.4340424832	17.5950614415	-5.06882031242	-6.10864060719	-11.885744573	24.4193974127	-6.98395298796
56.5656692679	-89.3814675721	1.73340430594	-49.9126556873	-17.5057794978	8.52665983699	2.20742350829	-25.1501160599	-10.8548726345	-4.68278383015	-0.113301771864	-0.834233305798	-1.27181855913	0.627901441997	-6.78242295268	-4.30126679215	4.53266561724	-6.0489882097	6.37051263282
42.0947418793	-104.832389138	-7.7310970919	-37.095094923	-16.9264433876	1.41961386607	26.2365958197	-9.2379979076	-5.08273707107	-13.6838493538	3.0834179255	-5.33934963204	-29.3427814653	6.87275532082	-2.85057928484	6.57526750542	-6.99229919256	2.71202745869	-10.1661538955
62.7460055772	-90.456016209	20.2524340509	-34.8559195551	-40.4577517129	2.07775508762	-8.096055398	-15.8745907955	-6.30624570034	-6.76393525152	3.89111082828	-24.7912047925	-28.4300558448	20.1189911818	-4.74755523847	-10.3129052137	-1.05230189214	17.248348946	-11.0716912763
54.5630714036	-74.1421203764	10.7497995427	5.39943791433	-50.7209408688	-17.7867492217	-38.1591584824	-26.1296887925	-16.9599348143	-23.6787127222	-15.9691825721	-17.4023428034	-5.24333749663	13.1998826141	9.33823850339	1.68544156169	7.93289506931	13.7458991744	10.4719249194
81.9907642204	-83.6774809021	1.7070892072	-22.7094675907	-49.3763433828	-10.5644767504	-34.5058790237	-31.6275337392	-20.6956760553	-7.55559405821	-11.1138683764	-8.83008037913	-2.36156340548	11.6333853143	2.29918925733	-12.6374751204	-11.2443141996	8.31239630942	0.543397371592
58.3297861409	-95.3115288026	-13.9216436224	-7.96905148123	-34.7109626302	-9.82813359697	-30.0670806515	-21.777710963	-24.505456198	-23.6334155338	-23.2387829466	4.0995740385	1.20938723386	1.69762077193	9.07404034083	2.2463168192	-11.168166846	17.2623842939	-4.32440219751
29.5623349398	-44.8073123934	5.30528891198	46.066740972	-49.5359803625	-43.137265687	-56.5033302107	3.12532393236	-33.5174455897	-30.8955299703	-16.0241775457	-8.61848414899	-3.44655450653	20.3695394221	-0.612090255619	-13.3461370972	-15.3531515037	1.8799622766	15.4113457618
35.1869115587	-43.4559073837	-3.6032018547	35.3117263052	-38.6920656471	-1.25118628978	-12.4854070867	-36.3760739365	7.74102816044	6.0292423496	20.9794453391	-28.5218629676	7.03113230003	29.8234006666	-33.3678151569	-1.98547882745	5.70425776652	-16.3266208487	22.2407362771
47.3617115513	-87.3382877609	-0.107273469228	-55.7154783479	-7.219625638	1.29968464934	23.0643597632	-10.0081081416	-20.0581887644	4.46507898155	0.40828208765	6.92771661192	-11.008397716	-7.69350949387	-0.219893336092	5.90136257477	5.74899322493	-2.72777079499	-3.7048429296
55.611619103	-95.5676187121	-1.46148005254	-23.594086854	-9.64777967607	-14.170427936	6.12325202649	-20.5572301201	-7.87981549916	-12.1482201233	-10.8104064568	-0.419251316225	-15.4573646763	-2.37137555309	10.612408133	9.33647537222	-5.90088807782	1.34514836012	-12.0306867671
9.00992441656	-99.6093743866	-28.2073121918	-9.22943036914	-15.0525074724	15.4398935952	38.7171593441	10.6251000037	-11.2816695619	-17.5759738247	3.3127266884	1.69712433395	-15.905039745	7.05061263574	-28.2073098377	18.059539317	-3.29555273322	-6.24141366051	0.242681418234
64.0730609972	-78.873996241	43.0018515725	-61.6780918887	-47.6839181451	-8.00046215181	-16.8780807507	-26.4356846994	-22.5732360499	-4.6523543373	2.23074761945	-30.8526033006	-14.8685053703	20.5931173173	13.4355079666	-13.2295655467	9.9193416495	16.2062196463	-6.01415222641
26.6820060229	-105.09617172	-20.8123060737	-30.4549535505	-17.5949354896	-4.26961479621	27.5616708242	-1.9620322782	-26.7361906423	-23.0331960839	-3.39804064655	-4.66803550143	-24.8119571336	-0.985527408965	-10.2496229506	14.0336631333	-11.1366009715	1.20958224847	-1.43873794901
62.2067338584	-85.9789481182	20.4511298003	-39.9571441774	-28.3359150819	-8.43719691551	-12.2730360485	-18.6230443235	-13.8134888929	-6.45588708348	-9.62336707282	-6.50811650919	-3.26310166481	6.85202856595	9.39366242331	-13.8157496447	5.13577513587	-7.34443594928	-3.93791708973
46.9271803022	-76.528602522	20.2121681483	-25.0672317161	-44.5046662389	-15.0568310632	-17.250060543	-10.8384936717	-29.707306347	-29.582866419	-18.4673317112	-21.1352265467	3.26317614926	14.1459321397	5.44722990686	4.11869736307	5.07893612597	5.01733803805	7.71245345564
46.8776496325	-70.432024312	32.8522303603	-24.8116021651	-37.9974057482	-10.9023092991	-8.46292321808	7.74275465207	-36.0680002795	-0.296362621424	-2.38556474955	-18.5882704085	-4.33870185686	4.73069642595	-10.8778832252	-14.9847213847	-8.21275900415	5.79579883923	7.4550964571
38.6062195193	-96.8513123557	-8.18164610478	-50.6634054884	-25.3948134919	3.1244321989	17.5611962798	-8.23506271908	-16.4243656414	-14.6709150167	-2.21317402815	-4.99849130363	-21.8176310164	9.45311781187	-1.28603624798	-0.967459807778	-3.01065651008	11.8343601277	-9.7077974976
64.5240739034	-44.9472131318	-7.62585947522	-54.3997250416	53.7397116884	37.6436679849	8.78519354912	-6.62358895816	37.3386973893	27.0052142343	-0.974504671753	36.3071769838	26.3160118279	-9.71513435046	21.4419888249	-6.47611063369	19.6260045638	-4.07207667469	-9.53276566619
61.6017519024	-44.5100125918	-9.8983416211	-62.9037092026	50.8473438997	36.9092893697	10.2192963958	-2.68165586713	35.3831415428	27.4360526443	4.94553230628	35.8071608047	25.3628842495	-8.4025488825	19.8424780909	-9.0138104306	19.6000205631	-1.98323110186	-9.24581533282
67.0213718967	-37.4198292748	3.98287263399	-53.7781776392	52.3282654596	34.0405777512	4.87457556687	-6.37328035084	31.0943688669	27.5641038956	4.10956460165	28.8424079477	27.6310593867	-9.70935310951	17.3608514724	-11.2552303066	19.1202506367	-4.83947891972	-5.08613723675
40.4249129861	-32.9292878788	25.66112632	-76.3861721229	55.6233640547	3.69513267749	20.1986161893	3.51007339872	45.646017429	27.3633466873	18.9334693561	34.3511201	9.67740947586	-7.66503352015	13.336005171	-6.90767258403	18.1002461179	-11.3220933659	7.27612349651
47.4132525518	-28.1991676239	20.6955579189	-58.2586093236	63.8595944184	4.93826931667	14.2346340657	-6.18016560761	53.9807662689	19.7591513478	10.9037074234	37.8712095927	8.09220805045	-14.0946612144	13.0582373415	-12.4488473874	18.6603624969	-7.38533737929	0.92492026383
68.1417788205	-32.5585119511	22.679813992	-59.5397224329	48.8000186433	21.4801069292	5.51314137707	-10.2246546138	28.6078172148	34.9486737947	12.7693030562	16.8685032622	23.27133762	-2.34967144397	18.5828001141	-13.4657706743	23.8512650892	-5.63375820159	-5.93866339011
71.6235240297	-32.4696224986	22.6828717906	-61.4868779249	45.4912286796	15.0940561232	4.37578552834	-21.5154130253	42.5457583981	36.0533548793	13.2095996541	25.6031500802	18.7205507292	-10.4563900022	10.5272256581	-19.8829245822	26.1861440488	-3.02707961551	-0.755498909216
71.4707775366	-32.6689746486	9.51702990436	-52.2443629406	51.1298833016	19.1176267252	0.0665774561863	-13.415825097	27.27051598	35.9376954664	9.29067698762	23.8055604734	20.3688391977	-9.54218433406	16.4796974456	-18.1475235039	22.0679975767	-1.8653332051	-4.21693216211
65.4761007535	-33.3990940337	13.4886227408	-56.5823387548	58.4764801242	15.4035209735	8.68144110322	-3.20159290225	42.526440566	23.0286519679	3.34027081978	27.2166140605	13.6098494696	-9.87108916915	14.8618711068	-14.2160419181	22.5641051203	-2.42801767153	-5.91360463882
58.3402172268	0.281129044426	38.0591366395	-12.7225361655	150.903123778	39.9121632337	-35.3614282126	-36.5982951391	-14.6635186062	-22.420860399	-0.5897099638	-2.19655062025	-1.78108864745	5.97725102515	-18.7180808599	0.0891467660723	-10.4393861195	-4.51273369645	-7.21921254214
59.1012782259	27.1707602767	57.6543309583	8.00674881637	155.070598862	47.1954418712	-56.9110951284	-33.2421159026	-18.7005638003	-41.5186508562	-8.85000596655	8.31928646879	6.51122247725	14.0509245046	-16.5830565104	7.30701352196	2.87691220822	2.29006119279	-7.5349593009
72.7758600704	15.5143235989	48.2354986517	-5.59948316907	138.429076103	65.7306707672	-61.5639068027	-40.1030131627	-2.88568256074	-38.2793830326	-5.89584007311	21.9458758272	7.82577498059	9.22856845384	-20.9062234103	-0.549062415513	4.48607212995	6.48099189517	-5.04432587293
48.0077804325	11.1019435369	66.8618284732	-0.127428723296	148.094652927	12.8637204273	-16.0333235065	-6.61893691995	-15.2730985379	-18.3059044853	-3.32077094541	-9.17639115628	-9.86098634058	7.44148264784	1.05454113928	7.13713518398	2.049891505	-9.39003135078	-7.60722621583
62.1047029775	-0.452686720179	60.4487613751	-22.9952525171	116.846480206	53.9704395305	-22.1780304495	-19.623133551	-1.95775322745	-8.08469327699	0.845482873593	-4.50070786349	-5.9540044256	4.34879556754	-11.8861580486	7.26495484125	-3.33992025274	4.35902220126	-5.8565020071
51.4965656586	13.6580533376	59.9905089716	-2.37102165309	149.541114066	36.669547916	-31.8921870074	-12.2035574189	-26.1833451263	-26.1926772615	-3.98438530966	-4.22651865919	-6.50451480857	2.14129281895	-18.5839334806	6.23000770994	-8.92746472647	-1.66782100038	-3.82222077214
69.6980833497	-7.78646845156	50.5709192181	-21.0718100289	127.8180742	49.8796301887	-23.6822996552	-28.6496523566	-5.18627676768	-1.92676971696	2.44963518218	5.72837093815	-1.24412386889	-0.490362987626	-13.0913772199	3.09701823422	0.724935513739	2.3355544309	-7.20909216067
47.4967379531	42.0797334005	71.6010145152	13.0155311124	156.628607764	19.0482159636	-50.9270997241	-16.7646703723	-41.8646417725	-37.0672960827	-5.47945319212	-12.7638977974	-4.12627838859	13.6316357426	-14.4500027332	2.26056423085	-2.88197899616	-5.00791613811	0.535997224917
53.9111048526	22.0717114891	47.7730918895	3.47875638896	162.740637652	34.696966661	-54.1961172565	-31.6663012254	-17.8389851343	-40.9185962725	-7.95931110255	8.04455860267	5.4354939413	9.12281710288	-14.4291881931	0.933976325735	-1.12063245167	-3.00492013437	-3.35995101594
61.6226239081	28.5298591075	51.2198521465	8.29217342544	148.625534781	56.054493783	-64.0459917944	-40.5859515425	-13.7161282465	-43.9058086307	-6.80949810238	16.5591248575	8.74462383609	15.7687274803	-20.5808561467	4.62512668021	4.40290122336	5.56556212712	-3.77605782526
59.1969237307	30.6846082329	49.6341441744	6.59797676022	155.900417387	46.0922063675	-64.7905054839	-37.6498132743	-20.7696981263	-44.7899142316	-5.67760650107	10.8818884359	9.96200942976	12.5783172807	-18.1876384511	-0.498324224298	1.59586465924	-0.904082272876	-2.22532216611
64.4880140221	-6.52825962422	38.7029268109	-20.5331349583	131.116309835	51.5403025451	-24.0986927466	-28.8372158723	-2.20196147391	-1.62552583533	-3.01171515205	17.196251044	7.84964090945	-3.70397691931	-8.39785655345	9.68290211735	-1.15220511274	-8.06821423226	-6.99986684286
60.6997719593	8.17242251054	53.1073821477	-12.1438614648	144.825005784	32.6696815524	-29.9803301784	-27.6681007528	-12.271823807	-17.6938659015	-0.312550759196	-4.31675030003	-4.048052303	3.90301304116	-11.3633941373	2.66714822796	0.548087061795	-7.28409861354	-6.22759876373
64.2176835185	27.1618730977	62.0558159247	3.71487124982	135.744918468	60.3749677567	-61.4258972784	-31.4467943139	-17.0094757872	-36.9008633839	-5.94762546934	7.33784495173	2.1463751261	14.3820014638	-18.816451278	2.17494650262	2.84590065592	6.64583358992	-4.96633698701
55.7091264152	28.4758741009	54.7827500514	10.1270321824	154.774555326	42.6476408272	-58.4610821533	-32.2566986703	-21.8503453273	-44.1504639404	-7.07362597375	2.8787879589	4.67682456837	14.6787954233	-16.9695889546	0.94251372659	-1.60281905766	0.323230991006	-4.80170799861
64.0889517935	16.566368021	47.3303579433	-7.86033151033	147.961902177	45.7274218742	-55.3759983702	-42.248716189	-16.1591106485	-29.6490887607	-2.05254108298	10.457206238	8.56840498554	6.5456755557	-20.8656634892	-5.18262586227	-7.6944657616	-1.96267158607	-1.88652363658
52.9112318425	23.0574548962	71.841476479	5.8814279005	159.094960295	9.80059781769	-34.3765375351	-14.1188767918	-32.792855991	-23.9223672973	-5.91615236885	-12.3786643919	-12.5128930477	0.623669290378	-11.7349254115	0.919238852989	-11.9170996688	-1.28622209327	-1.10480145424
44.3427217755	39.3301209496	75.6252686977	13.0649750927	161.239881742	9.10358789941	-40.0650278635	-17.3056334618	-34.8077925879	-33.641693889	-5.43963647116	-9.68880902119	-3.41853649558	11.7052692844	-7.42099245297	9.80123331907	2.16587812878	-5.47226615089	-2.59312139602
41.3111053673	-12.7984549092	30.0657963451	-34.1737009968	115.771061562	57.6752593104	-25.2591371852	-22.8350860806	-15.6145494507	-26.4836464772	9.6613244512	-0.940474272094	-5.55990904866	24.312515794	-38.1590015679	-17.7489747021	-11.5420782633	2.05508193467	-10.0800275407
55.7098406393	-7.87440667612	42.5530900518	-23.5286710517	123.885535187	49.9691149226	-21.944639443	-26.8500184194	-11.2355236849	-20.5888162194	6.26257064033	-0.473360453183	-2.50949990308	15.6974827862	-25.7831911532	-0.77403439211	-4.74012344543	-3.17569238836	-9.09642302313
49.128967694	-2.61088896455	35.6317673079	-25.7800907478	146.550659858	48.9816494686	-28.4295763379	-32.6998093948	-14.3744632345	-34.2499904404	3.48917117964	14.4508039196	5.82705927243	12.4713399465	-28.0173186863	-0.0457350747408	-1.52170962417	-7.54420431285	-8.29696843597
53.3777251218	0.388094328894	30.8175493809	1.67776209254	129.689915628	42.6170693313	-43.6396143208	-35.5254481746	-8.15065443702	-35.9004849158	-0.365453225273	1.64774916545	-15.0966832379	27.4638226167	-30.2153794169	-16.1830261632	-9.55299523094	-0.482721843393	-16.256090472
61.2073375473	7.15183848513	48.4367944475	-10.3513516005	132.900019105	59.0919120107	-41.6174585776	-33.5260911352	-14.6026631525	-32.2711263676	0.13311073865	8.87957881807	2.84964384658	20.7697292302	-27.6047841682	-0.324662232022	-3.6711264608	0.124565980862	-9.84793759338
36.8829701192	-17.7510245243	21.3596508853	-33.8169927141	125.174217343	49.9028850875	-7.5571217473	-16.0601864657	-11.9365937107	-27.2849789252	7.67091269515	5.69450541171	-4.78302538448	16.9746696991	-28.9936926544	0.420323864189	-7.95793511614	-3.21223019633	-11.3249607604
43.5091374504	-9.24113026201	14.8904745994	-30.8181249077	131.572664256	51.8594755716	-20.4984143288	-29.8888744072	-9.01678723928	-35.0788022968	10.0309585041	16.5528633598	8.22576180773	20.9981687776	-27.2614039069	-2.79327982509	1.74366936495	-11.6601966614	-7.57652962814
47.340732894	-13.3672046106	21.081738245	-22.1544211882	144.138792228	53.1507288901	-24.5928070584	-29.28188796	-11.3291173987	-34.6544923079	4.2198721148	15.1247041275	-4.40221398764	11.1509784073	-29.1986139837	2.1697410159	-7.38945255696	-5.79554711939	-12.4460877918
59.0831393761	0.0314134487974	39.1345809836	-10.1088577857	129.391814683	58.9598984822	-45.1081515872	-42.1264739737	-6.32012209174	-31.8275983609	6.22707497514	4.43045514027	-5.73832808514	23.6201255493	-28.5006052143	-9.29689009629	1.06263657864	0.0368369822396	-12.0939683116
60.8161490467	17.2159492559	75.4948466649	-18.5708290196	106.577262937	65.3847180676	-49.7958022032	-32.5589287314	-12.9148888504	-29.9684405904	0.984832658794	-15.0015642541	4.1689271943	34.5515425313	-21.57892364	-12.7221949776	10.2425821073	4.51647349166	-6.86787997633
58.9566123451	7.17359782897	57.9330753934	-21.7357903675	103.027368626	51.1979374176	-39.3134188895	-31.4737742006	-20.4240002292	-21.8225514331	14.7753508759	-18.0246300261	-10.4597376286	35.8209011459	-30.7180692595	-18.1872587494	0.265704278444	8.17001054307	-8.59042467437
36.5143059128	-33.278760034	32.0234987647	-56.1749368501	115.380020554	51.6594701451	11.236325887	-7.642165484	-8.47144369347	-17.4739648371	17.8245760839	-2.79403487445	-16.1998641694	13.2160006943	-33.6303838715	-0.711530523287	-4.01504150078	-2.94067320689	-12.9100042673
43.9208127415	0.128893088026	26.707323354	-1.84004993263	141.529788221	47.9301911177	-35.8263116593	-26.1941049743	-8.75329576773	-39.4274631386	-4.11253823351	20.2075991431	1.60613716341	17.450235951	-25.4261579966	0.098390724077	-4.34497163239	-2.59051649876	-10.4859849569
57.8685507971	-19.4931384441	46.6193544717	-34.9491310774	93.7984756475	35.5663791445	-3.64010451224	-20.8616267054	-1.81665386316	-5.1606344448	11.1037105194	-25.9590823355	-25.9126029283	22.3483579763	-30.884870618	-12.6720606729	-9.62113584905	13.1788458823	-10.3183283295
55.4374753054	15.5626771447	89.8434181939	-20.0801668945	105.095199335	35.9742773903	-30.9079758728	-25.4382534237	-14.4183235984	-22.4271714475	5.54107165728	-36.7346478443	-15.7962397604	41.6597562651	-15.607465757	-16.6455322429	4.93040937023	4.00072654188	-13.2008096505
50.0299386948	3.74900952692	33.0113119369	8.35845043371	150.768645662	39.6958474036	-41.1556108099	-28.5052844568	-16.2007608612	-36.2457225404	-4.2395892418	11.7546527058	-9.71221609654	10.0714862204	-25.2866711709	-2.20269417143	-13.8679403325	-0.410077033889	-11.0821006996
68.6948901367	0.145131704161	52.5283580809	-32.0162136184	115.481853448	49.3980418113	-46.1665809336	-46.2394935235	-12.5115762433	-17.5402872277	12.2695838066	-18.2035594231	-8.15387297567	33.9934987953	-28.165046301	-24.4418764994	-0.578354731551	4.55719942536	-8.96656753346
63.3037738543	13.3082232471	44.1060969252	-5.92831325909	130.290859818	73.8358117337	-57.5502869718	-32.3146953964	-18.6784664861	-33.1371635767	-1.18063339344	10.5029295373	8.20520984918	17.3394752039	-25.1006077141	-7.87567850205	0.570965204189	1.4915623805	-4.30813028144
63.4890571964	-14.7578902173	25.8351178085	-15.9708756743	116.7175534	72.8423063687	-29.063690091	-30.0731000402	-0.270952885721	-22.4653430135	5.4024912193	16.3770223278	-1.12059055346	14.5706649793	-29.3444565546	-3.47280360529	-3.2592620583	0.340035594365	-13.3849447868
59.337569154	-15.7273449548	21.8192157156	-26.1864718627	134.051923953	55.046953148	-36.6221746339	-45.2236781	-10.3819252204	-28.2932284493	8.19750138456	3.84480089985	-13.1892081044	17.192694197	-35.8877759985	-19.7668825532	-13.7309384037	2.16414025668	-11.3231042032
47.5467423992	-6.34077528851	27.1314753717	-7.32653081998	137.563176015	44.7851921667	-37.9964923486	-31.5659249766	-16.0255398381	-39.7973651391	1.36284590218	2.8176354151	-14.9464533337	21.5669869998	-29.5561817981	-15.1774112573	-13.4804334606	1.10300207483	-12.155361019
67.2651040421	-0.445219167558	35.2348202664	-10.6068166371	154.059076706	43.8496220748	-39.3060806136	-37.6297018611	1.19910253744	-29.6955191585	-1.91323311695	14.4000277058	4.31611380948	7.84380335185	-9.68702693804	-0.173000287151	6.58704087302	-9.20246492948	-12.090647165
145.805825623	146.105040068	-36.9776714661	-4.42647197114	-20.6480350709	-2.77767008445	10.9162496103	19.2632396306	-8.51696826005	5.470003648	-8.37761496247	2.15873780733	-35.7815221426	-38.4388723113	-18.5756025443	7.28265320696	-1.61250144948	16.0531881723	-2.05174249974
122.815508653	157.226632656	-14.7058263227	11.194724973	-6.35897485566	-34.563989066	17.617962162	21.1374153301	-29.6133109931	0.80901196112	2.27819036883	-13.6796942053	-54.0784556192	-44.0584236317	1.33430629154	15.9619213557	2.11973159383	6.06550262043	-7.92907552992
124.793958541	153.930688532	4.7073778356	13.2773534278	-22.5505246181	-6.69077294236	11.5528486287	34.6379421408	-29.5026001431	7.46934859975	2.26671843618	-19.2589111923	-58.0037985882	-43.4742845389	-3.3263456596	19.3737082744	-3.97401790519	24.9397212547	-7.78013110698
139.494013393	149.210901531	-26.9457882102	3.50453706929	-27.208241554	11.2255738564	9.2159889311	21.3292600946	-12.8010172426	-2.55420827772	-10.1812216795	-4.0472791447	-38.8384723888	-31.7255707087	-13.1802522604	11.9947009896	8.65130740637	18.6882727965	-4.32741412717
141.493780422	153.872521662	-36.7127128839	-0.426405418751	-10.7341463536	-22.9026928411	14.2661187849	17.6514859582	-17.4332158324	4.0475736067	-11.4884330816	1.45359884752	-41.9452407489	-44.2977742681	-13.9598446335	10.3054003491	-0.393337886838	11.167590043	-0.761388489409
144.261943905	154.511505957	-30.2468889592	-1.87980942345	-26.5141395646	-6.66620303587	7.18536078738	19.011173274	-12.9193132668	-0.355655968609	-13.1327552136	-16.2863582778	-43.9516772261	-28.5277645297	-14.250996779	-0.349178413208	2.6576930678	16.5526479555	-5.51349956203
145.3455149	159.839175893	-56.7055227742	1.42288725732	-11.257811582	-19.4905237866	13.0637226022	7.65516025977	-11.9548979151	-11.2872353592	-10.745234281	9.27539585147	-38.8591888644	-41.178273505	-13.5177830628	12.6491669186	11.9317950291	8.1495879209	-5.12578006392
136.622995713	151.552590513	-29.3150282003	-0.494073372778	-13.0179451749	-13.3398522579	15.8827213164	21.4620074258	-17.9378815584	-0.355201894488	-12.7234814276	-2.2493550433	-39.3775907221	-36.7949106727	-12.0850130799	14.3215051838	7.68830518835	11.9462426913	-4.96880193572
132.889448848	143.656597754	-27.1690438889	-3.3141208215	-18.3932354848	-14.1180340991	14.3733287069	14.4681961057	-1.13256696799	-2.56349294784	-9.23771209303	-1.73924582216	-38.6236833421	-28.0349717807	-16.2236234024	0.306646723164	9.34018356665	6.79625619385	-1.52904379483
140.818326773	151.433158015	-40.2472238563	4.42302526365	-11.7382143372	-12.1423412288	15.9625898015	20.9657035224	-10.8616070158	-5.64006205489	-17.5416396088	-1.37696389662	-39.2877787348	-38.0906512608	-11.4600569618	10.8051151595	6.2977016572	9.35343281973	-4.9105589982
138.466348306	152.840952222	-47.2144256305	9.21331126229	-11.8429774454	-18.2931338512	6.44951472712	13.7435514843	-22.1467914833	0.693054293983	-2.64183141475	2.4092502361	-51.9985996977	-48.0410084868	-10.4543185154	9.3125711464	-6.9059858785	13.2324429208	-6.73113263202
135.531193822	155.630196012	-46.4672363807	1.39916754489	-5.65357021205	-25.5667217599	13.0281125323	15.3585210178	-19.7587035413	-4.91982543531	-9.01395160978	3.60721063296	-39.1668026192	-42.9638867696	-7.61967791129	12.1889419744	5.8479668188	3.6708485034	-4.57842174729
148.080054681	147.486604904	-47.3789812121	-1.08981455812	-15.338594699	-6.0471373275	11.41865567	15.7462616442	-11.4463790347	0.663600244076	-18.6788697832	5.86161038662	-33.9758509093	-38.9934560897	-16.2765411947	9.42612468718	2.80032759504	14.5977024879	-2.47016717508
124.812887609	143.444806274	20.5294349877	-3.83879288212	-23.8865556226	-7.92275915555	17.1115385159	28.3687034326	-3.95040159433	3.62465001437	-15.5176072435	-28.9711445321	-30.3099376944	-4.03748573842	-1.07457948611	5.38634233307	21.061104732	10.6226912268	-4.23597468054
131.127959453	151.947492178	-29.5607343868	2.43070575195	-9.10819369272	-18.4055029477	17.0211806821	19.5799523791	-14.1907875208	-6.130930988	-9.55791744317	-2.22394517432	-36.0387340584	-32.2103282285	-8.49680074043	13.2869059868	14.5965551407	5.01081000747	-4.18811988487
126.696438567	158.555174372	-16.9370873131	5.78827616146	-13.1627280371	-23.0671926012	17.0967944126	19.9093112451	-16.3394473954	-5.67352329714	-9.43027030401	-9.49540949392	-41.0731724131	-32.3847545213	-2.26354309386	16.8657491674	11.1025253386	3.51641207169	-6.95862517986
131.672904771	140.255948904	-20.8461110447	-1.70148307011	-17.2831870867	-13.6603887396	10.8997645971	20.5887535422	-10.4841828903	5.06874947361	-24.5226621143	-19.9315120213	-33.1895362606	-18.5172742523	-13.9092635644	-6.31337582925	1.03080231609	4.86898211827	2.63287725686
139.545390131	150.538588684	-48.0937214893	4.93186872187	-11.4548839575	-4.58181233847	11.9659847916	10.607073953	-4.63205107295	-9.49314704452	-13.9674690001	13.5638188845	-25.1763079202	-35.5235359626	-8.13636982118	16.8398012902	13.4496067105	-0.0256378267723	-6.79014767701
129.052552514	145.652657832	-1.75897211651	-8.59436716656	-22.2428199536	-13.2868738133	13.1926430642	17.4691029449	-5.55627939276	2.58028257518	-13.0595009034	-20.4837861778	-24.9261754295	-3.11128390719	-6.89057612813	-0.630716346434	17.5870693521	3.59515447462	-2.52539004447
138.977731183	153.605926113	-30.2765285628	3.50430312851	-18.0527726662	-4.58432924209	12.7725779651	16.4510260224	-6.94108698977	-8.34194719766	-16.0921437529	-0.0292995243864	-30.5251757418	-26.7086546244	-8.46928206197	13.4149551881	18.3773597538	4.19780427187	-5.52932108081
137.306546757	154.209239068	-16.333823187	-5.56714658379	-24.2271726591	-9.58799254087	10.0388612223	13.3592639514	-10.571815404	-2.1705025067	-9.08745381706	-15.6010729129	-36.454098552	-16.8212050464	-11.1983423114	3.90852761224	16.6097511407	11.0182967544	-5.9820541754
