1.68360123217	-46.8837140281	-38.664792627	98.7513552812	-9.86023064446	-28.6496037804	-29.6995732299	9.3997895195	6.60406996955	-25.3150913672	-7.83510361122	26.9302927764	14.6595715412	20.1110781237	-18.5647460708	12.2227846544	2.33236880495	-42.5684309213	3.60948191012	9.43085791684	17.3196938535	11.0439394137	-14.3078318217	0.672012133555	1.91378187736	-28.5378453991	39.0082729629	-29.0013585434	-11.7460281428	-15.0198891755	-4.54831055399	-3.86550264303	7.71788416353	-9.95569509737	-0.871578401009	13.5411754507	14.5342932581	-4.79659067326	-13.665181187	8.47047623145	15.088672189	-17.0003340303	-31.669776387	15.242191538	1.33477855657	12.5733799036	4.29596580804	4.58180927999
5.18787306358	-58.6226731533	-51.2602398737	96.6352467413	-12.8949864006	-30.9034033525	-37.8808995793	5.06040770452	14.6980691698	-28.0295143204	-6.83065763863	39.6663895202	13.896467049	15.2384984521	-26.200792769	1.3056089733	-3.35990995361	-45.2218003882	3.56154055153	9.12554115439	22.649747907	7.29375864526	-20.2847870635	-3.05957540868	5.15898392401	-25.4575548496	46.2402041584	-26.9631699074	-12.7195841562	-15.245873388	-0.619734655711	1.13774522114	9.12299739062	-14.4835640408	3.12691047627	18.7997139743	20.290780417	-10.6559266293	-13.1422033339	8.75321390578	11.998242214	-16.4090172435	-37.0516213181	17.3079012612	-4.85214197212	12.4594600983	6.21576580412	6.60642142606
3.17961401091	-55.0967670066	-52.4585943267	97.3368773568	-10.898513303	-37.631123279	-38.7314193483	2.80251606135	2.9244229722	-23.503635709	-3.38784226487	26.5595103918	8.88811236371	18.8071871571	-25.2128753653	-3.63100130846	-9.73646297724	-46.3462507279	6.9872019721	6.22366541398	16.1344923832	8.93672827041	-19.3548498946	-1.27263240603	5.40652346407	-29.4325732752	42.7952326375	-27.0443656124	-10.4392464058	-17.172779176	-4.53190422543	1.28193955609	6.94823212771	-16.61961087	3.43095591067	18.75675924	14.7783392832	-12.104899717	-13.6440843358	6.83712084159	11.9026640406	-15.3814816998	-33.0400774611	14.6373622743	-2.46984082892	17.2445213334	3.93346533134	4.73224115831
4.53817754581	-57.6250845223	-59.6844605021	100.311288998	-15.8950239446	-26.1211451185	-43.6717137743	4.31609375509	2.22511365885	-28.3079200117	-9.21031094503	31.0431269857	14.363510657	16.6259019284	-24.4855046932	0.0690598377289	-11.9764502401	-46.2722419998	6.63945546861	10.8169804292	18.0415977506	10.6215688608	-20.1498013613	-1.97184679661	6.88235932348	-27.2841424238	42.3960494345	-30.079587939	-11.5360893533	-17.6311083137	-5.30586848812	0.36239638553	8.31392348714	-17.2547725254	7.487320563	21.7109387426	13.7294322093	-12.1293987768	-14.5539300623	6.14209069402	13.9737564554	-11.9420592086	-35.4356389933	13.6902765647	-4.53763200316	19.595181442	2.22393386131	6.18301956783
-7.162866637	-33.9911745524	-38.027518969	120.319829057	-3.44199040465	-23.6371557407	-29.0954966487	-11.7882849664	2.62139273159	-34.6598242965	-18.1256008955	15.9233986692	6.96800713613	19.5462535187	15.0979019918	19.8424979241	8.28244354367	-24.6361827223	18.875026381	10.2841475874	17.7450994444	7.7003128762	-11.7374709095	25.4274776221	3.28573275071	-5.88983957738	10.173081868	-25.5158978909	6.84908850859	-12.9062603756	-0.553139179057	0.271658196767	-9.6242394264	-3.87052813279	-25.0913534347	-10.7276454738	4.04129986966	-9.7982699071	1.27629429477	4.15912983948	-3.57821549611	3.32460104992	-17.6916932652	20.3184143341	-7.96534384747	17.3116367614	-3.72942078913	5.93218037196
-6.65735267637	-46.2623890755	-59.8461958679	124.221829266	-1.18212313937	-35.0867974922	-39.5823808219	-15.4471284535	-5.51123071965	-33.7836655908	-17.6080043844	12.7195551868	-4.16333948499	12.9304412406	10.0578426959	3.36016942119	-10.1822689835	-25.8347778553	21.7023448152	5.47023439589	15.3659963562	3.81577440787	-15.8183325726	24.538058212	7.80973852195	-6.92606244278	11.3353805302	-23.3427705461	10.5173244448	-15.7843225482	-1.89442658313	6.94994133542	-9.21959859737	-9.70796059815	-17.2056451049	-4.71820467546	-0.757850796021	-17.2129584554	1.30923243194	0.332094252912	-4.31032031207	6.49150220546	-19.3221184582	21.1704965978	-12.5817080681	21.9814402541	-5.39042291775	3.72258400032
-5.05640775562	-47.4033085158	-59.7573948191	122.12921257	-3.08349762106	-36.2267630687	-42.6458475366	-15.5322199488	-9.50170100783	-33.4039620084	-19.617282132	12.0080548599	-2.728978846	12.0269765715	11.3713366655	3.67391380474	-13.0097541296	-24.5379851605	22.6920163113	4.96378504733	14.9569376507	5.03238296983	-18.0218979498	25.7961082843	6.71882270185	-7.14167146912	11.258922731	-24.6701532685	8.93207907308	-16.9677485704	-3.58931129224	6.67324412538	-10.7817894465	-9.15984130331	-18.6481049139	-4.28687305908	-0.593913920146	-17.3651380998	-0.320598814251	-0.81644538565	-3.25869099292	7.5695127324	-21.8542278405	20.1339889994	-11.590386546	20.9909431472	-5.45426847257	5.83882394502
-6.93593240334	-38.9470943586	-44.9031204694	119.958357182	-1.31586418057	-32.8881875299	-32.2714269842	-12.5984555027	-4.39866040629	-30.7527328335	-17.7095709196	11.3746893776	-0.0531565990296	15.3606139759	12.3510840875	11.7949191272	-1.5625836984	-26.1574910072	19.9513378368	4.90549978551	14.853421466	6.98384066123	-13.425818776	23.8606974892	5.79950909409	-7.44448155269	10.6787213726	-24.2283726919	9.63554336682	-13.4176215413	-1.30562568922	3.3759463692	-9.29586606745	-6.3520596828	-22.4825098261	-8.81274383297	2.28016206601	-12.6969348092	0.297647458623	2.85687709443	-4.02820089582	3.41097478719	-18.8135032158	21.3803251206	-9.07035685313	19.1225654874	-4.84203835902	3.47780100356
-5.01976615886	-47.366496163	-63.7511737505	124.116326517	-3.13811537753	-36.1725565281	-43.7029345797	-16.2950114575	-9.88148397591	-32.5918691511	-17.8989301049	11.0153750047	-5.29253761224	11.9025883329	9.00296060186	0.196668208889	-15.9525339849	-25.203556654	23.1348481336	4.46203927587	14.430048248	4.44779664611	-17.6518915138	24.821433443	7.89619179959	-7.74194094418	10.8439370679	-24.3230613847	10.4723214217	-17.2184267776	-2.94009272527	8.42407902327	-9.3778354963	-10.8516707998	-15.8767293126	-2.64648820371	-1.90764141077	-18.8444656889	0.972590360774	-0.684136226317	-3.40885183993	8.10593269273	-20.502126733	19.8356328495	-12.8576022621	23.6520994557	-5.33686553328	4.36193699845
-1.93738955032	-45.9598786299	-55.4728352042	114.519856709	-0.618478118377	-43.3600509806	-43.5052271041	-12.9947909057	-15.0942098967	-32.9867264578	-21.4355955823	8.29851105433	-6.18388682616	10.3485824972	13.5120580916	-0.404486245111	-19.1998281447	-26.6932754094	22.5222617033	5.24933072331	6.08665189319	0.523332491839	-15.8065878346	23.5835205998	7.38726266509	-5.24105342328	12.8594862726	-27.5332337631	10.2509899362	-16.8251635217	-4.78191311316	7.19302573011	-10.5843453489	-12.3861379351	-14.9220905522	-3.84932783526	0.464432363702	-20.8925829756	0.258896837588	-0.266712634432	-2.43832133251	10.5834169575	-22.2526250613	18.8867187223	-11.3776280735	20.8597629059	-5.62405610014	5.17243414193
-6.60604245512	-44.0743944084	-52.0822206382	122.158629675	-0.709290183482	-34.6968138772	-36.868322335	-12.0481987496	-7.85598355445	-29.4089597836	-18.3051609519	9.82552503163	-5.00393424273	10.3109737907	11.9319777858	6.28639414471	-12.548815324	-25.4367739546	20.1645411216	6.9026859425	12.303163833	3.895266079	-14.0135866388	23.8165344748	7.73877677838	-6.47274434067	11.1092736067	-26.3959179466	12.1404885675	-16.0300803364	-1.41284482245	6.6347077728	-10.8654035875	-9.18829664738	-19.7639671887	-5.63483472114	2.66189938505	-15.5839596231	-2.14863333224	1.82479263148	-5.12271936554	4.13995195355	-23.8938173023	19.8935942678	-12.6774510521	22.8217800604	-7.74276473333	4.67994377299
-7.2161749077	-42.1467049666	-48.6198790628	120.147078418	1.35508753482	-41.2214049589	-34.7436617825	-11.5519169274	-11.810283578	-28.0589759116	-18.4899643476	4.91929609077	-6.1948988756	11.7713079138	11.569287943	5.60602940594	-14.977198349	-23.4730956933	19.1776534779	6.58069542973	14.0281602441	3.11112366559	-13.0924730381	23.3297111327	6.09118293659	-7.79102604026	12.2030106949	-27.2568802759	9.44059314911	-18.3544224741	-3.11531219901	5.90060090061	-11.7681042101	-9.24339857981	-20.6754533911	-5.21877562949	-1.03408409083	-14.0741735169	-1.97174720231	0.71466945831	-0.726854765043	5.17927006152	-22.2345499852	19.9717425645	-11.7790934041	21.0152866167	-6.45176925813	5.74564290489
1.07046878974	-45.5028330228	-54.9561968906	115.865912727	-3.31627921783	-31.4443713585	-41.9301927366	-12.6552313305	-9.57856124424	-36.3495057096	-24.4463824271	17.2975668345	1.91717967509	10.850370575	13.7004479951	8.98253103994	-12.4712698479	-23.8346872546	21.1773153183	7.62777615351	10.4122227064	5.04254365876	-18.3813028508	25.3300760346	1.72956084835	-6.52481650749	13.1649303061	-31.5885886921	6.25348019971	-16.4010462847	-3.60986589589	4.67865563812	-11.0235805545	-9.19835205611	-19.6555452819	-5.45683538044	1.28353384355	-15.9564464466	-2.33847188859	0.976515622414	-0.291619234737	9.86773080028	-23.4779759614	19.2535160936	-11.8577187319	20.1044719827	-4.45825149316	7.76025122404
5.53971866411	-43.290759497	-34.6823700653	96.7574748967	-12.8121950166	-40.2361849956	-45.4346745477	6.17321147984	-9.91474262511	-43.9521883975	-19.4455921491	30.7425080595	8.46668539259	13.0205192147	0.050650155342	8.25053358335	2.14288418252	-26.8129638887	19.8728723006	3.98682916804	13.9275540462	-2.41937109543	-15.3221705427	8.5735023845	10.0045470247	-7.81490892637	35.2723879817	-35.7508033569	-5.69190381652	-13.7431236829	6.15141109038	-13.7370755574	7.10050041723	-24.7009377036	-27.7001757048	-7.61891239049	10.9759733395	1.76282576406	-8.77089373088	-20.6340742145	1.29821039613	0.192663423457	-30.1075071613	30.2934734668	-3.39434641644	11.706472436	16.8613923879	-11.5230041931
-86.3891422939	-5.26936220495	-39.5136673477	-67.5010015516	38.2555884726	-25.1665691618	22.6170172398	66.9520301189	41.3072647804	-35.575143042	15.088435733	27.6487979938	-38.9024745103	25.5694611104	26.5366421142	-9.42489577839	-21.388579956	8.03703648044	-16.0038980783	-24.2965292509	-5.39710661935	14.7036917237	-48.3589512586	-23.3899534789	3.87572148575	36.9740314092	-10.9817540268	-12.6344804381	-0.800217799051	-23.3160178832	-3.94088887682	1.43731788921	-1.05678950854	-25.7410595475	15.8275123225	-14.7757070398	-1.87530093081	6.94775825392	-16.172276859	15.6708769685	8.74636294586	-10.6419525146	15.3113471089	4.58141655022	-12.0719749137	-9.86370963831	-19.1671592406	-7.89774154144
-90.0503375293	-4.8145325028	-39.003020513	-68.525073948	42.3631666621	-33.8827045505	23.3297601472	63.2782220036	42.5837954031	-37.0620853127	16.7136650373	27.335705016	-38.0735720179	26.1376001645	27.2823294082	-11.4538937852	-18.6751387023	4.7287475146	-14.6147281931	-29.7379920918	-13.7232557355	11.4838318117	-49.0096151746	-23.308876547	4.97108188992	34.4115349879	-10.4219023763	-8.56983915161	3.55537468991	-18.5526475672	-2.25589411454	3.73128351697	0.0313089606105	-26.1845088491	20.9016777363	-11.5733611556	-0.195893123901	1.32675335327	-11.3490535434	15.932236431	4.56368592785	-10.5535374611	16.1438440521	4.07372889336	-14.2764369291	-9.35715772383	-18.7925398528	-9.13659575024
29.311076455	-42.0289807204	13.1035946171	78.1789940029	-52.2855213298	82.179418471	-46.4942549988	66.1376670907	20.2881125468	-8.83580926508	21.8920935519	13.8331212072	14.6333927725	-16.2807826003	-23.0750443713	5.24640107032	31.1589075999	61.0491866391	4.74773914626	-14.7468821777	-30.6547828151	18.0447717925	14.9765935182	-20.9935908909	-5.34318727139	3.28331420253	-0.832968364075	-6.52104458251	13.6353954245	7.99847365568	-12.1764361622	8.59899203799	4.98074963887	-18.920665183	10.7486401524	2.08921017148	4.76098943039	-20.0793958543	-5.27526251637	5.49876178647	-10.4954741545	1.83583835912	-11.4217016214	5.95923511168	-14.7331225654	11.0757032298	-7.04606471399	1.46767387964
9.41902708486	-37.0381294362	19.5089517008	92.1402314874	-55.8251437484	58.8356207217	-58.4916611379	75.5764470246	3.8211556988	-10.3570248103	17.9142013936	5.04460144174	10.3123804213	-19.4206366972	-26.883966638	-6.85573620322	17.5395022351	75.7886918895	9.18337651079	-20.8276169346	-22.2184793758	6.93463307668	14.8604225808	-19.9414039663	-11.0118794262	0.833495825423	-1.09334080352	-4.54411132533	15.319045023	0.513376186217	-13.3772938053	10.2004137035	4.55843065357	-15.2289380837	13.323215721	5.30649021548	10.1292633823	-24.0108962862	-0.352194628274	3.33939411025	-9.10224883768	3.13683286035	-20.4851095188	-6.35384561833	-17.9443661919	1.09654259822	-1.54984842851	3.22885123625
16.3239036861	-30.4694295828	20.0470003896	88.2835486607	-53.3773677914	79.3704669032	-49.4555522763	74.8702567258	10.9109964945	-6.36590824335	11.3212564838	21.5187348006	19.4545198746	-22.8577515357	-20.2272832569	12.1562617517	27.0695819506	71.9409759205	5.0987165537	-18.1067590464	-25.8298168617	14.0658489042	11.2172718318	-17.0865179238	-19.8642749662	2.23832420543	-2.40259592211	-7.33242794568	16.5094819181	6.84631283156	-14.1549016013	9.65426950445	7.36677736077	-10.4423852003	15.5128050068	-7.36497549572	12.2761970887	-18.250279115	-6.17047028294	9.97416577776	-9.91829243867	-2.33273525363	-16.1033951561	-0.277887384643	-16.5002303647	7.19726564251	-6.24562929157	-2.38925750274
5.43436478377	-17.1643777798	48.763591995	79.5313513201	-43.2133020212	49.0368888594	-26.4441889439	65.3408821321	17.112726704	-11.3997121347	20.1369041977	-12.7928041432	2.9436249948	0.888448912506	-10.461908852	6.59078533968	40.2162669132	54.5660144373	2.18393879135	-18.3752762733	-19.5545870014	-4.07761777157	16.6642834576	-15.4468371446	-15.2523386579	-1.43049054903	0.586939295273	7.07841182899	11.930306995	0.346945458419	-5.52635661917	15.5709419361	8.14141301118	-2.33389144152	13.7006937543	2.93233300994	13.5881780851	-21.1722006908	7.62574021608	6.13058821718	-12.5783915711	7.59032062601	-3.46993235891	-1.96629629966	-7.01594054116	3.76588677914	3.18090767714	-6.41927730741
1.90592344522	-27.680517223	29.5849799121	99.2221543107	-45.8593561986	42.0938022877	-46.2676348706	74.5742796078	-2.62988634568	-4.25836040382	14.9913728394	-6.11157803818	1.85682167312	-21.5163031269	-22.1356619937	1.48972954391	10.7809992889	67.5248654754	10.8380453986	-21.9766099064	-20.0859477307	7.50482023221	19.3298579116	-15.6717383572	-14.7514341923	-5.87168510612	-0.715650125913	-1.57359489289	14.3007361382	-2.41896959252	-10.085762706	13.7024322431	6.98239992888	-7.66771899937	14.0360114028	0.790128977584	12.9530808433	-20.7497933108	1.55754363006	-2.38546251289	-8.90129137403	4.7926847907	-11.8595417007	1.68655283686	-10.8498459411	1.36417233026	-1.46453646597	1.65927498318
18.18569013	-21.2450247248	40.377790169	86.9676108529	-44.6172423969	63.6343506239	-45.8100663301	75.6439317951	11.7377601416	-9.38009655927	21.7737157298	10.1366771891	8.94580552565	-17.5065114756	-18.1364931674	11.4653678181	35.5884155172	59.247504688	2.62785814855	-26.6138474237	-26.9589111844	20.1157932749	9.59933434617	-15.9420829937	-17.7397784273	-5.39142425621	-2.29199696572	-5.70111575173	25.9421846683	10.7384653119	-4.79159564601	14.9361764182	3.84064591263	-8.24755480497	15.2308833678	-1.50683705594	12.715476855	-27.298485347	-2.06799218437	-5.66563198437	-14.6402496421	-1.20439660479	-5.4156452205	9.52496309666	-6.50420455728	8.57944710556	-2.92409115819	-5.34864035088
10.6167180581	-21.6051871349	25.1584022413	103.975290491	-46.9519870902	65.1842643784	-44.7715539272	69.5951812907	13.7174335321	-9.86743690244	21.4696657503	10.5622841813	11.4817108081	-15.1012231693	-22.0460716261	15.8981367717	34.2333908387	61.5598214859	9.21080568166	-21.791311628	-26.4249653175	16.2428984919	10.9359885434	-19.5811791645	-16.4616128399	-4.17832244103	-5.37731056953	-7.65717282933	24.8444545886	10.398384548	-6.14473361149	14.354309634	8.33513017664	-9.46578026432	16.1179069541	-2.97990415528	12.8725286431	-24.4143252844	-1.06171362681	-2.11880454633	-14.2564047593	-9.22088531802	-7.13699093311	5.67573964074	-8.53092209607	1.99471708586	0.348204377421	-4.71745013651
7.29194694766	-35.6627731591	5.89624381542	117.012360657	-44.2793595558	76.7858357979	-44.7118406691	69.0246734888	15.904676629	-11.170658208	8.67331731358	13.9769218415	14.4418184875	-26.1227230469	-17.57618271	17.1192732956	21.5997227941	74.3282144964	9.55835141133	-16.4755533886	-12.8297184219	9.34333488272	17.4894819269	-17.0020077263	-15.3091503048	-2.4889008736	-7.02826492383	-3.6322805183	15.0052487493	-0.29780458665	-6.68618558847	7.66250930282	9.08981089888	-9.00071454561	10.0508578163	4.20286236979	14.6980606876	-14.0821656309	-0.628192835484	0.161143833944	-4.19141009248	3.97520300516	-11.170799798	-3.24690397128	-9.44219108287	5.33943548833	-5.03268706457	1.24534548952
12.5004798521	-28.7293205424	20.4925626719	90.2140642494	-55.0943197064	90.6081561496	-51.6108878234	72.3427749037	14.7750815242	-14.5562699501	13.2048094533	30.6679279932	28.2787655766	-24.611642112	-21.7122494132	16.968691226	35.3472947447	61.6114860674	5.99005216502	-19.7446899584	-17.6574419416	25.6509265059	6.30038858268	-18.1591803869	-10.591547321	-7.82135347462	2.6470734617	-2.96551392478	18.8049430004	10.6571877758	-2.63129205452	6.58219695783	8.43248773909	-11.0287003072	15.7425834059	-9.15869288595	21.7452306463	-12.4766490716	1.74362134119	4.7594462331	-11.5089680685	-1.71459895884	-20.8653709473	-2.1230021855	-16.5995948635	10.2371252549	-10.3098307346	0.113959745072
13.4800639469	-36.0772655174	13.88859433	98.6203706899	-44.4145963162	64.6678000005	-40.4085778469	67.4451956936	7.31136827552	-3.53116058599	18.362778083	1.894619104	6.26934266278	-22.2147480442	-23.1010514905	7.47151802811	16.4835542075	68.1007479042	10.9932219786	-19.1650407755	-22.6341300054	6.96541610351	12.9445883664	-17.810589882	-16.6469539993	0.857036334434	-7.06440127957	-11.4502379064	16.8149639227	4.28617952453	-11.1343991084	12.0444435482	5.50801510783	-6.45496877034	10.2801911114	-1.2610140357	8.64303131655	-19.1987161905	3.57085675238	-0.630675966789	-11.4612247138	0.888090925125	-4.01982454892	1.34453609681	-16.0656151491	1.12495764113	0.683565036498	-3.56058840102
12.7986676198	-33.7016490597	22.9035158379	89.0659127933	-43.6856671951	66.7324866039	-40.1820949832	76.6406183106	9.26657063671	-6.6118723942	13.5282323269	2.84281100146	13.6198162444	-22.3643467937	-16.9766163383	10.5086569587	21.7727178277	70.511424273	6.98399120261	-16.8629503398	-20.2761838065	12.9234301887	17.3643730149	-15.7513673002	-11.9354119576	-2.36583435129	-6.14058157535	-8.03610202351	12.7367532989	-1.60796679834	-11.0738976376	10.4894004385	4.66270797145	-8.3056468382	9.75129679495	5.58612316165	7.76326128346	-13.9838296799	-0.764311276205	-1.87911307071	-3.43140549994	1.41799254566	-12.0760236781	6.70387460484	-8.40471368883	7.16557398891	-1.75249486664	4.10402211072
8.52134396741	-55.5145980638	13.1886901963	91.645935518	-45.234239999	63.2786840321	-31.806375413	80.7399981485	13.3144367307	-4.88163478674	21.2545897489	9.26266570548	7.353473877	-27.5975295947	-30.0574829863	11.0694927435	13.7691876669	59.0135031022	-5.67590878053	-20.7940657427	-5.52597188675	9.42528899374	6.70386264259	-22.0316131243	-12.3300256397	2.96214040998	-9.74670590261	3.80658548028	18.7311142929	7.25384365972	-10.8769498866	12.6039542909	1.8592595983	-1.20750090156	10.3453039598	4.92298171526	1.63456944543	-13.1117796487	7.04468647406	-6.0196581085	-1.02324601676	0.134293342107	-11.2028532167	4.50807423358	-7.45570765431	4.96500726762	-2.08858022166	3.38690209376
3.82220356813	-34.6264793782	25.7791089009	100.272195518	-39.9420017695	54.6668099376	-40.3795668205	83.8836820272	8.27603786554	-11.9939128766	10.8370922214	10.7515672847	10.8322687985	-23.3498872694	-21.0378045661	17.5464860229	21.1688948363	61.0702529742	4.37421785715	-19.5814238516	-17.3019340879	6.47072642174	18.4499802769	-21.9968915787	-21.2272410838	1.67569156208	-5.70157157348	2.30904790257	15.7253355603	1.62208191827	-7.57876705073	13.4587473631	4.99413016083	-8.86129900021	11.0458408169	-1.62541397013	12.6283647208	-19.0830240912	1.64703774241	-4.25084442482	-9.55693620464	0.89810900919	-14.4538871963	4.27132192911	-11.3749552612	1.05915078128	-0.26968666309	6.75002500166
4.62450247348	-15.9603261199	55.6915917257	75.9321825794	-35.9774660965	22.7785475634	-44.0205637627	89.3220621057	-10.1936690728	-3.35722506929	11.021438285	-9.93288281883	2.64120948112	-21.3364878269	-12.9505486055	-1.17045579418	15.0795082427	65.5342529309	4.90952166785	-22.6260412837	-29.4765249458	0.229458073362	23.6847382153	-19.7514838825	-8.53072397822	2.61950613171	0.120960587906	-2.13508954343	18.0472189765	2.66700342751	-7.62975086016	9.96445493319	9.86823395784	-11.270725297	12.7669137301	-1.37409547088	5.79914038589	-24.1878808376	-1.72787415047	-5.17004834994	-10.7213723865	0.907304685405	-8.67573631931	0.799108469585	-11.0040954098	4.30681319369	0.822977130345	-2.2523002829
8.04487366285	-41.8904882527	7.46866424464	89.9491152429	-49.0428901593	56.2798689394	-49.2858519098	77.6323775959	-1.24040983573	-9.4840012293	13.2804514939	9.19598470251	15.4185026838	-21.23621561	-33.0257946192	-2.93037946882	11.3341520967	66.2636281878	6.73529578449	-17.8579495362	-22.4975870078	10.990824118	18.1884057664	-23.56054219	-9.03277174272	4.70613992382	-1.88230383915	-4.5513822108	21.9220800665	-0.177660327538	-15.9168732119	3.51483410866	3.47223863514	-13.1768733618	12.6761847008	0.0489633499828	8.85736986887	-18.8402514749	-2.88645933597	3.33580442013	-6.27778410827	-3.28044768194	-17.4440094317	-2.30509895597	-16.5781061578	6.48638838121	-2.95236332354	0.653271285182
9.22321630139	-38.0669487498	16.5984677386	91.919210217	-52.4884440114	58.5066616373	-55.9178778385	80.5725112065	2.27675677863	-8.26915915819	12.3599705868	7.78799545428	16.530458181	-21.6374964873	-24.6102108654	-2.10643594186	17.8296785693	68.0903329076	3.81108654235	-18.723326876	-17.2716112935	11.142815075	14.7569404171	-20.4464146053	-10.4192437027	4.30574088316	-1.79234046383	-1.76543883772	14.6407264587	3.57143003022	-13.8802817023	6.76014761819	4.80631518185	-15.7117469724	14.5299300627	-1.66438526473	9.95826957102	-18.6736153276	-3.59102199654	-2.45213147659	-4.5816396352	1.47746477889	-18.5123896113	2.9353192408	-12.0062944482	10.2637803197	-4.21859740731	1.44955622296
11.7537885638	-33.0017637625	20.5673936781	88.6388752627	-45.2892547082	59.9577018588	-42.062579469	77.625196184	1.92048058298	-7.60180294646	12.4016390262	0.744502676758	11.8749996209	-19.3373898444	-24.5783160485	9.05731716095	17.9386843756	62.8369967935	6.96376958375	-16.986330101	-21.7666381086	7.03561119953	19.9339253141	-21.1302676251	-13.9016986014	5.34588784145	-2.96953322987	-4.23116257832	17.347213549	4.13762938158	-11.5124285451	7.91880764947	5.82514153928	-9.49176345854	13.328984224	-2.14927147638	13.0061832262	-18.6961261645	3.8197002267	1.69379512738	-9.41667025264	2.28887565221	-12.9693442179	-1.69454400334	-10.1347215737	7.48647623275	-0.348263342546	-2.33039080105
13.3138870798	-26.5899572372	40.9529760097	87.718007698	-36.9658237137	36.632257628	-42.6742946077	83.141635886	4.4713909306	-5.66852689862	11.0793164227	-4.69943871863	-1.46008600983	-22.4985330233	-17.0654997231	0.667494404129	17.7765536483	67.6605071254	9.25183817133	-23.4755960351	-26.4526492758	-1.34275817248	20.2890565589	-19.3324716718	-17.4298707694	0.347216162571	2.282419565	-4.81958403743	11.5451848186	-3.18639036019	-13.509316741	10.8770141692	7.47145103433	-12.5880271101	14.5801711418	4.75189944785	13.9199206922	-19.5488288485	-1.64151995637	-2.39533090448	-7.41196226591	7.64274979604	-7.55499321486	-0.133157797033	-13.0235154653	3.15990249894	-1.36780407184	-5.72587138893
21.4357710208	-44.738176609	11.3743441778	91.6068045232	-50.6949362235	77.5798612342	-47.9236761454	69.1614414837	19.3804824571	-4.22224187069	14.3973690888	16.0851232166	20.3857668226	-33.0582248114	-25.9019798442	13.0768322166	18.4158858415	73.8056146413	11.9152275772	-14.0441071984	-18.8479465182	14.6410660238	17.5615099767	-21.6663300167	-13.4786328533	3.14032499663	-3.76552344173	-2.25751869408	13.809173735	5.65340410942	-8.26792552094	12.6990162868	2.66070922308	-14.3377298787	13.2054816887	8.13585514728	13.442790085	-19.8370547818	-2.95153104447	-2.33182504376	-9.74601191265	3.22382631904	-15.0684549195	0.647307944361	-15.8812525955	-0.491560667822	-7.32676401352	4.52833018559
9.33305188214	-37.3338155219	12.1489873754	100.952628429	-51.0380421667	54.4028404331	-50.506994191	71.7377629201	7.40439800031	-9.64726597275	10.7333357669	11.2103802808	14.4183384553	-21.4135692855	-27.7691578939	1.1086443938	18.0039636039	73.5029308078	6.12552015891	-14.2742240811	-18.5290326602	9.00948001191	20.2977588991	-23.1232757532	-15.2396555633	1.20367434031	-4.37180740092	-2.17576284384	15.6165153926	1.29479224823	-14.0833883382	9.84305645521	8.43079197758	-9.71215629584	10.8629519803	-0.0169289242037	12.2836414446	-16.2110899495	0.287378215119	2.5453559125	-10.5893580756	1.11735719379	-9.66872692733	-4.84339050836	-16.6242554601	2.07689165411	0.08918916642	-1.61650520656
12.7197074034	-25.6205129559	25.8335825454	92.3899735282	-45.4300033471	71.5538532127	-44.3406210068	71.4430312229	15.8126483986	-9.46229325356	11.832238559	10.0054850075	16.930891128	-13.6309595854	-14.6654288171	10.6036673443	33.9214430408	54.3836920923	3.37123606026	-8.78656748257	-25.5768430674	12.81198773	17.0410319945	-15.3367093875	-13.1277944827	-6.51118287587	1.81953476758	-7.80220640787	15.3075626854	2.97198478179	-3.18704107729	9.5399925995	6.56093324807	-5.20180928684	12.114299395	-3.08416822695	15.6955964873	-15.3645964156	-1.85605735507	7.38034801409	-15.306113076	-0.335009100392	-11.3601694974	2.04716678176	-14.9580916513	8.34836245678	-8.78237969665	-5.38796587931
20.779943227	-39.077017699	16.1759955542	88.8089119094	-43.1834521026	56.9432711357	-51.1956679497	77.761897088	6.71792979494	-9.91221726958	9.00581175593	12.9838753912	10.353518982	-23.9180039881	-23.904470197	0.896428445967	20.5938096242	74.8578618678	5.12364264191	-15.5323390716	-26.7020166728	9.70984662477	22.8565104883	-20.6149953304	-17.6042135691	-4.08851275414	0.0760963336103	-10.016222027	12.7234766724	-2.1719378939	-16.0778175471	7.70603213937	3.27883065105	-14.3315865329	7.98611770098	2.3317133077	9.81599848596	-17.5293785769	-4.69457547131	1.94676639072	-5.82218083326	7.17017149069	-8.56205354181	1.61954531982	-15.6243933871	6.82775785191	0.585328440152	0.300693298017
3.63711414188	-35.0687795228	19.3619131592	98.6549429605	-46.3332678717	48.6596334891	-49.4307019586	79.8905159969	-3.54774073522	-4.59061313595	13.5366259144	-3.60472081274	4.22609196255	-24.2718849481	-26.6446286502	-1.86316154099	7.97557192796	72.3048820279	7.70977482332	-20.1369293612	-23.8984099344	6.51065879385	23.5580022376	-25.8995557471	-12.9409023385	-0.307620188718	-2.65622117527	-1.53609495056	24.0488590253	-1.10454758771	-12.8152416393	10.1372394185	4.52918180222	-10.7324093581	13.4331433148	4.58609199637	10.862936195	-24.5456699388	0.638938341518	-1.79198507727	-10.5322870764	8.51519815355	-18.0683341807	-0.93460652963	-12.4243121129	6.42543215622	-2.36144620208	3.70716181761
