71.7492660001	9.13027979674	39.4814984772	-13.0666678378	116.215734073	27.5158300561	-28.3247655745	-19.4889422507	-4.02650688549	12.0911602038	9.06572361849	23.4541597753	6.39735880306	-20.6199019125	-4.30481471088	-7.87313042866	-0.403169133523	-14.1383908587	14.1200535355	-13.2121550786	-4.74609602543	37.2535357936	0.278373082142	14.6604866519	-25.3092930683	34.4929151682	54.1343100603	5.09781588065	45.5990913927
68.9163614305	-32.28631134	11.7215262819	-25.9581721986	97.1181421896	36.9298978341	-3.48874050053	-4.81109394288	23.9403937594	22.6669001394	9.52710549648	18.2691685728	-6.92925103465	-22.3879246146	1.74698133104	-0.0777709076101	-4.28289946624	-9.9653041028	-1.14419709592	-16.195293852	-3.55101279754	36.4568419464	5.82795387292	9.57596630407	-14.4608733785	26.6233461278	33.9192338996	-4.16333265932	27.3948536063
66.5872457932	27.14119293	66.311733111	2.33986351865	118.195240388	19.0244220966	-27.784558232	-7.74540841333	-11.7547277396	2.59613642566	3.55503402994	8.19629432367	2.52682489224	-9.10712360883	5.4644194911	1.51430258935	10.8082654109	-12.9122510832	9.79847828889	-8.89518907154	-10.0037715993	30.5327194735	4.41260445114	18.3504262293	-25.1335354246	30.7495737515	55.7860401415	-2.66690433223	40.8473128898
80.3991253691	15.7689992195	46.3037893599	5.26586250998	96.1232874015	63.1727409671	-38.444559142	-8.49090565859	-0.500902629467	4.29245047418	-0.0239610054664	29.6612750639	13.7419422208	-16.1955510001	5.56505262721	7.95800372478	10.5018422602	-9.27761304986	9.22880002409	3.26544884819	1.44841568009	37.1489182255	-3.3167601311	18.1291946695	-24.2466560639	28.2615569595	56.1418843115	-3.89954027017	41.4362760009
79.3173069425	2.399482317	35.4831701097	-16.6637601344	111.319542972	40.5815929501	-25.806004849	-14.4932322964	-1.85702668169	7.95142815251	4.77439848497	16.1655625669	6.90910353936	-15.8524213017	-0.427817865665	-3.45085690158	3.77901099	-10.3386737532	8.37167764052	-10.69107931	-9.23947801419	34.9061777419	6.36848525119	20.1043233272	-26.2019456511	33.454828373	51.4636687763	0.167181710883	38.4556944607
78.3139525389	-9.73942181974	26.4590572224	-10.9771270464	107.125827126	26.3035847731	-22.1762479061	-20.1147972315	2.80294133717	21.1344576006	8.59192349011	14.4379497894	-8.6815060386	-19.3548355914	2.78449156816	-9.87607684319	-4.57173456355	-5.77022066141	4.06172751804	-13.1130959889	-10.1489658719	32.598296149	-1.64034860123	11.1482521337	-29.7608912541	24.7721531284	47.1894504203	2.83283112134	38.6260923894
77.9913298128	-15.4895415699	32.9324144313	-37.0773711283	98.7977562547	48.5123884676	-10.1077590369	-12.8565101394	10.7572357556	16.299087809	3.59797611441	10.9338081902	7.12466388561	-15.8140513567	-3.64314337528	1.32768463653	-4.16196859199	1.02650633847	5.13553073652	2.5159274933	8.20130475464	26.5793659454	13.0978150469	17.2362763786	-18.4676613695	32.0769786709	44.2323586821	-3.63531747818	27.421112089
80.9838606021	7.12062717384	38.4149883243	-13.6317124146	110.539976951	38.4352444642	-29.7679803106	-9.55333247654	0.647015809648	3.0451018431	-5.53034919419	11.438501803	5.76609887398	-10.5788098276	-3.35115340921	-3.66392411658	1.87427819193	-1.35447164433	5.67820171557	4.64215006853	4.4225141576	28.1424688818	16.073910511	23.4471247983	-29.401845251	41.6511985165	58.142614724	-5.11431168078	31.9642722012
6.93313612307	12.7440454191	91.9732622471	34.3709904903	0.949263876151	-70.8540776149	-12.5922922025	82.7226392668	-27.0172946299	12.421675572	-17.6352516185	-4.33210409955	46.2709071375	5.89302610503	16.9031072974	3.43499320805	-14.1480350536	-19.0466607421	-52.8903291217	38.5229053675	-1.87147163821	16.9485614738	-23.1964192867	19.6700779819	-4.41942567048	-5.3492654465	-11.5100582058	8.27808434339	14.1621920695
10.6581305404	3.44300516049	89.7098346063	30.8723698961	-8.64559968864	-62.884020015	-21.5091585732	89.8384213934	-34.1253114294	21.6655258598	-15.2095352486	-8.64066760668	40.7835244461	-0.742664191888	10.1025478153	-7.29063994553	-28.8318779732	-13.8756751819	-50.5976741359	37.8787532027	3.36667686039	13.2916419679	-24.3446100454	14.8819204615	-9.9125252988	-4.6823758325	-13.2083296234	10.8564285598	12.7598801431
-8.92239313728	21.2560172396	108.862504294	34.0076268338	6.54725317974	-77.6842596208	3.91513497783	74.8540814783	-22.2160862419	13.8800083623	-20.5316373009	-14.2636722006	52.2259143231	11.873897332	23.7449702442	24.3153089846	-6.66522327674	-13.5351452019	-54.1152405241	40.1986941995	1.3997748343	11.977748392	-22.1618502174	24.1783841161	-2.68049046102	-6.11443508841	-8.82388661322	8.56334676866	12.8017713931
-7.57657813414	25.6712863311	127.390521455	33.4031141683	-0.54960156425	-75.1010133364	6.35600309991	77.0181211381	-16.982744675	11.2350818671	-15.0252146413	-15.4966757054	48.6657041901	22.0484953398	24.19002813	31.3589202196	4.13789093503	-11.1137647157	-55.4873381568	33.3425781071	6.04387922525	7.18131076805	-23.2864248854	22.7776567824	0.441054158148	-7.30989944212	-9.32885041427	5.64943277076	10.6136494219
-9.3221019993	18.5491579213	127.173899885	20.3739410105	-8.50769281176	-77.0332199432	0.481224398337	79.1125974249	-12.5099634296	14.4780813452	-6.13646771821	-26.1036130603	36.1649618114	22.4774158895	16.6751443127	9.81983714875	-12.5547356981	-5.78565518488	-51.0450771041	39.5744001477	15.9327931179	5.90133411111	-23.471119057	19.1596287845	-3.57872860734	-2.46122039811	-5.00222983448	9.34472901507	7.83361001143
-2.97071701598	-9.28042081484	78.5735345189	24.2226007542	-1.81958936161	-83.6273564761	-11.907733225	81.2577395763	-19.4096819827	4.94986490306	-10.7153453405	-8.08749565872	39.7800020628	12.6843995308	2.941526801	-4.26622914748	-19.572342157	-18.554242518	-50.8255207316	42.086589613	-1.02216890307	7.40289066814	-12.824747754	10.9799988135	-0.690602624782	-0.23930446371	-1.54169135647	11.4350889496	3.60933424407
-4.02709921027	27.5131079254	132.144459523	28.3167063103	-10.3244277246	-70.5115169825	-1.64931865758	77.0949285403	-15.5657713286	8.38110558574	-11.3608870121	-25.2189418892	46.2315183479	26.7785100509	23.5507875137	19.7672140823	3.79280541925	-5.40136619833	-53.0459344034	43.1792929636	11.0736243417	9.10635036799	-22.4109702125	28.114127705	-1.78597804984	-9.89928503693	2.2734707699	7.71688714902	2.74836477565
1.88203227823	13.0110306525	104.479493773	26.4473663038	1.37661727941	-77.1722365116	-5.1991567415	79.1687631458	-27.3557950379	19.654590304	-17.5764686441	-16.467557999	48.5469848845	7.94902620189	21.827605303	13.000770787	-15.9922442405	-8.73822673778	-50.1034103366	38.6910844904	4.71699843332	12.619210269	-22.4100155013	30.460000588	-7.80837173651	-12.1056633695	-5.13396603715	7.60125670967	8.88982251564
-10.7468633236	44.1377389908	156.345738088	40.0149473323	-3.41754687967	-79.3550689104	8.7078057147	77.8386931591	-19.8956641357	10.296818298	-11.8455520705	-43.106660145	30.0824500162	32.3696746579	39.3113911052	26.8490234776	7.07654751663	1.54537696831	-52.3825264698	34.0772015733	10.5137434998	-0.336750301406	-20.2617449988	31.2793359755	2.6364435107	-12.9303256519	2.23949022116	1.41914130485	-0.654559730879
9.62027455591	-27.1438697406	34.0627407091	7.09052416765	-17.1511715693	-44.7188834447	-21.5548506575	90.5373201643	-27.3009015427	3.31390255889	-13.0309104369	13.1804440813	47.321991254	7.2493014822	-22.0796003931	-21.4886629355	-29.1536073655	-25.3251865998	-56.0269375011	40.5269703855	-2.79683449288	13.0036954346	-22.8244883175	5.20243690691	-25.0501831033	21.5259330814	-16.8137853391	20.3683692722	3.78425742338
23.8457683407	-18.8716092241	41.0021298959	14.8587378628	-18.9005098822	-44.8608902894	-34.2069036134	79.2402632154	-33.5157124999	7.50605453861	-17.1893832488	9.65884729145	60.0395324726	6.0320151034	-14.9064893024	-28.9465228096	-28.48694317	-27.2625442332	-55.1581257405	56.1200229766	0.0231192003083	16.0942297809	-18.4150191375	11.392195831	-23.7836403788	9.87457844499	-19.4430764777	15.8510766761	2.64559036373
15.4326900499	-13.5569804568	50.7972912	14.8582081095	-23.3510664321	-50.6146231262	-36.5800344855	73.4721284123	-32.02771634	3.14048712822	-17.2068026296	-3.42125221228	58.2305634457	17.8455207543	-12.0235444431	-34.0917132588	-28.4702364333	-24.0220763472	-58.8724090555	61.3568495371	6.79538795488	13.1026468717	-19.8700748162	14.1833353534	-15.5614003908	15.2248062903	-10.4820323468	17.9894061164	1.75190007251
21.5934997401	-12.3078397583	58.4244665219	18.7470352869	-32.9500086396	-38.5701274385	-40.1216450638	77.0118851042	-31.5095257271	4.12201473267	-17.618914419	-10.2775220426	53.860033126	21.5702582926	-9.04017813648	-32.7669732267	-27.4858156373	-17.0555006333	-59.0437002771	62.7492531809	11.1493747186	12.3776701702	-20.2641744022	13.7910486217	-18.7476628769	13.1813132073	-9.23974393465	13.5492970388	-0.438166958008
15.5030037502	-2.27426281597	75.7749260701	13.5386570823	-23.8350333435	-59.8585772782	-27.9864420366	80.922809401	-38.2184630059	12.1336551483	-11.0429088889	-17.7044752873	43.8012297466	20.9942492836	-5.05905869531	-31.5148585511	-23.5301332527	-18.0936230386	-56.9889868523	48.1421774645	3.91369926224	12.7629538107	-20.8360634314	13.9153313105	-19.1120538579	6.84848184086	-16.2250089096	13.4299402313	3.47605410957
14.7514776787	0.974433418145	76.8562060842	19.74695979	-13.5739440428	-45.9566057731	-17.6421163866	82.4147494619	-30.2404619613	9.94802505928	-19.7129779291	-3.92692590252	51.8517030685	12.5625443373	5.18011041987	-10.0601639403	-14.0911862218	-27.5069817424	-49.3136869463	54.9716207205	-0.164113942052	5.72179599361	-6.29632415235	14.9483800038	-17.9587185702	10.1486177841	-18.8070308473	9.96125921522	4.90140449021
14.4140063061	-1.51740500352	62.4130001018	25.2276224494	-6.26164291495	-53.5668500042	-18.94601944	78.4340192588	-26.1229299771	2.01472061941	-24.092319522	5.53995470841	54.001788112	8.10795204201	3.43089795199	-11.0354345892	-15.3301560453	-30.5114142343	-50.9830355268	58.3903212307	-4.41278372873	12.5104341389	-7.124993585	12.6327704699	-21.1538482222	11.8578433345	-17.9474867663	11.4144606942	7.14910234082
15.3842831241	-5.10190851755	75.3901102404	28.4781025884	-19.9414115824	-32.2368075852	-21.4639842925	92.5584436798	-29.0149524205	6.97085156397	-22.3953903145	-8.23543471381	36.4980834553	12.3806623345	3.07873233069	-13.6273317906	-20.2524407826	-11.6551344021	-52.4741149289	57.1789792041	8.58965611599	-0.465347615867	-7.13126624061	14.2422899286	-28.5666147785	6.32432532589	-15.7604538166	5.69189721576	1.27468855344
26.7816932171	-20.2604126688	49.5280819853	17.1386420212	-26.0553136555	-35.431955626	-35.8401343432	88.0710664158	-38.2208762766	13.357908575	-19.3953365732	2.73646102442	52.141154677	0.180041107216	-17.3598599171	-26.4787953379	-37.7950514738	-11.8504636618	-57.5088072472	50.5362780184	10.8765833955	18.5938447053	-25.6393204287	12.602237409	-32.1894812846	5.87197975631	-18.2710358265	15.4314285169	2.08142988899
25.9800116587	-10.971657133	61.4988362591	20.2353413998	-26.2769675866	-32.7347636846	-33.7345437287	87.8443798745	-37.8712699357	13.2991176371	-19.5427916202	-7.50955016969	47.8446201321	5.54104215744	-8.9274434944	-24.1942318594	-36.2579150597	-8.10094738372	-58.1998065659	50.4419386756	13.4366524312	15.8959631599	-26.3716234119	16.2254138874	-32.4312541185	2.51607871723	-20.58935309	11.8548633733	5.47637592193
2.52272536921	-36.0933911102	28.8593289357	6.67706241511	-12.470197611	-44.7051238722	-13.4499886484	88.2217813287	-29.0908126528	-0.668991149101	-11.6050857734	20.9533824969	46.3601872391	6.6075619035	-28.3677228676	-21.8366197797	-21.6509438152	-24.6523623558	-53.4922002014	38.5135245183	-1.80108440296	8.53757248331	-17.9526474578	1.5716927259	-21.6763584025	13.0372028759	-13.0907300961	16.090065632	1.11450203941
19.434536362	-11.8538602476	68.311605783	15.9183263128	-24.4516625724	-51.5420060105	-32.2605034067	89.8923110863	-38.7317085766	13.2228609035	-11.3875107715	-10.0475427399	45.4078874685	7.58969060384	-12.3203370987	-29.6502636992	-31.8960522661	-19.32351241	-57.0578365324	49.0685216095	2.58427447436	13.536090375	-20.3605039031	11.6663966722	-23.330528828	7.72540606149	-15.6263874295	14.9775073683	4.4283906836
17.5326390347	-27.6312595211	41.9617579644	7.04259704175	-23.6189082536	-41.8097040386	-27.6665372851	93.7776315285	-44.2754184814	14.2117785419	-15.2077372684	-1.28675206042	39.6870756794	1.63448174085	-22.7283544978	-36.5533213498	-44.33434377	-16.0686981857	-57.1833414462	46.3068286364	1.92285094032	8.40797464599	-24.1671693992	5.93730865624	-28.0801187194	16.6533718225	-18.4448947794	18.7227622982	6.39182437862
28.191435445	-15.6955123044	48.5555671367	12.3999971178	-17.3028365619	-46.2246689255	-34.248625099	83.5273719895	-35.9564964756	13.1454748704	-18.7527616851	3.98375651024	54.0593792477	-0.869995007625	-12.8788366236	-28.3706813532	-36.1494519625	-20.3377186353	-52.9376514297	51.3390289533	1.98055013203	18.3864471255	-21.624638197	13.3894494608	-28.0221993598	8.19418696859	-18.9054685911	15.8308573977	5.40652026193
22.9459009871	-16.7109385511	46.5599382661	16.6166330967	-16.7410814509	-57.5787438133	-40.362804111	83.1743264474	-40.7273833765	14.1922386751	-17.8695599866	-4.00784564934	48.250593862	3.17690476338	-13.5336805144	-36.5430011506	-39.6086540104	-22.011611307	-56.7249571172	52.7516517448	-3.28524810544	13.3140231824	-20.5938190103	10.4179610454	-21.8317319095	10.9275302458	-16.3719804835	14.9994562839	6.37547047417
13.8167349411	-1.23743137929	89.1109461521	17.6415876455	-19.0876898467	-44.5994747613	-21.3536442203	94.0613389781	-38.7236033258	16.044686477	-15.3538393751	-25.1355415371	27.3262099147	10.6807960996	-3.30964917747	-22.4709367359	-33.7497978193	-5.29071895857	-55.8285821559	41.959285697	8.54455626101	0.0121470042822	-21.5380879658	15.5531414513	-28.2327534548	2.74145300827	-14.2660438753	14.368590887	9.28144849928
19.5353050684	-9.69994176916	69.6524019561	26.4284438947	-24.4103188145	-39.0777399783	-35.2313169588	91.6331069915	-41.8531631829	18.4191526769	-16.7371380074	-12.3008297239	36.1983662719	5.11901622932	-7.53311932352	-27.5307682546	-38.1337074595	-9.1732292903	-57.1934019099	48.3430863155	9.88286284658	8.65667890686	-21.2616885682	10.8142776223	-27.9383454401	3.07804702733	-17.530251109	10.0863309973	5.95961221856
29.375795876	-20.3248133785	38.7804995665	15.3050528892	-18.4499111568	-44.3421298947	-34.2608516386	80.2917537501	-39.0821290803	14.6545053224	-20.6505769513	7.54810957511	53.6335212558	1.70607773652	-12.2048730267	-29.4809789264	-35.7702003922	-18.4610327296	-55.0079683294	49.9892298787	5.50694550985	17.7539137889	-25.6657743166	10.7107729576	-28.4421642753	8.04992239142	-17.1671203133	14.534947959	4.887117666
16.8073170366	-25.2924338617	51.9552180284	6.39474910147	-27.7463826477	-37.6446819666	-32.3877886652	91.5575638355	-37.7032217829	12.9741613282	-12.8836620465	-2.13158969216	45.804376009	-1.22631254271	-21.9180557754	-30.9564076068	-44.1405684884	-8.15947070776	-57.2002005744	43.2184887775	11.1011689812	15.6796873745	-30.6092572959	9.40011870735	-24.0130719515	11.5381081767	-20.3934728455	17.6215667672	10.0160618154
20.0219993446	-17.4525104274	69.0574043674	21.044692984	-16.5804095706	-46.7756173578	-22.1770887101	96.3383530341	-30.4383450788	13.2847256611	-20.1221087965	-5.61374988128	38.5314770069	-2.31424343863	-4.3900242281	-19.2476358136	-40.2637032394	-9.68220684262	-57.0941030288	48.4946413319	12.0957980824	8.52953442278	-21.9746896876	9.22182659596	-27.2591310109	5.65104121871	-16.3384260376	10.064942908	4.82778823439
23.3816149679	-27.6271616351	41.1161184803	24.5254303954	-19.7495118939	-47.026197916	-36.785692026	88.328979589	-41.1688397236	18.3096273164	-18.0743289979	6.82356695664	41.7464922303	-9.02654170603	-19.3866640249	-31.1047599555	-46.1681100844	-15.521372574	-56.365184303	43.0850233281	3.99771719457	17.3132121816	-27.7345663906	3.40860288613	-28.9835614412	1.1450667378	-20.8352039747	13.9722987454	12.1696614403
17.6302950069	-28.1431457311	51.3160560323	19.633410077	-18.1986374483	-50.0426331299	-27.0105211733	92.5729817271	-33.0610965818	10.3856058188	-15.6978568532	2.71612111714	36.1664468836	-3.07658349701	-16.5614860417	-24.8914954349	-38.2347553257	-16.3583343879	-54.216653231	46.0250761611	2.22264614488	5.51248812425	-17.2055161759	3.09200187813	-25.3127626231	10.7562888574	-12.7757536154	11.8051822948	5.28259261737
14.3585847808	4.95759216421	98.3822176893	15.5511668157	-20.3425001683	-58.3388308634	-24.6521351584	88.1308022004	-35.5942697713	16.2468694728	-10.0043989451	-32.3633264088	30.4092864491	13.6106487164	2.92490940809	-19.2681631272	-27.236982845	-6.59874214462	-49.9271654953	41.9897654296	4.4074926299	4.43442559389	-16.8234019025	16.7631471986	-22.0780282812	-0.761717618046	-10.1614516109	11.2718541046	5.52532989251
15.992841134	-10.2993613667	50.1062491725	20.390775788	-9.32413907179	-58.2454458685	-25.4314490829	78.0469099368	-34.8976194128	9.32150977994	-20.7462272502	2.52127073532	53.0016093603	7.22140495578	-4.97793274185	-22.3067469408	-23.7554285444	-26.1687264324	-57.2974731011	48.6075706165	-5.9131886647	15.495984784	-21.4607655878	10.1475077166	-22.4054994811	10.4941386913	-15.7059231282	12.6443953585	7.72130051355
8.04576273491	-8.42747197564	67.1077794542	6.7026075219	-8.72203150485	-62.3787547588	-19.691688429	96.4607001581	-27.2977707491	11.404038385	-16.6514966723	-5.42179784274	35.1177612869	-0.255510971233	-0.856149974768	-16.8978504146	-42.3922155026	-18.1290116182	-51.5722398694	41.9551449742	-2.48220810282	15.3783896269	-20.9182597875	7.96462416297	-20.1156432443	13.0071870729	-20.3006905501	13.7465443885	12.6057351019
-14.0223931007	-1.40667712182	94.6147225049	6.59113138927	-2.97034213308	-81.5522441587	1.3285986762	90.5788709399	-30.8969227049	14.5451096546	-2.4273765556	-20.4509670721	30.8309426986	8.55759329171	4.52139070243	-0.949565543626	-28.1555756622	-13.9036119055	-54.6482822906	28.1105007819	3.45484969694	3.36865384107	-26.2962194107	16.5953969919	-2.55333355458	1.82463945857	-7.05282110298	17.2093429175	12.6301273033
0.39889178713	19.4041352412	110.556347805	24.4047741708	-6.17881418161	-71.0710896696	-7.43045384108	76.3150387748	-26.5090879694	13.2761006154	-17.8102494889	-28.9269233596	42.5480956738	18.8001380807	18.5523712041	1.20698581048	-22.4260686226	-7.67262046463	-54.0446059256	51.2305888883	8.14875533751	5.64898804617	-16.9946560892	26.0739356862	-1.95189764251	-1.32581124285	-3.10728923758	11.5590795794	13.7065374378
2.8378693857	7.22450455982	86.0340288798	12.8878742422	-2.52245287501	-77.3177735275	-15.3763550646	77.7552730882	-32.3681818558	19.8518195908	-15.8634736635	-21.4870611954	48.7084680597	9.91609911254	9.87701500118	-7.72412925649	-31.7601265778	-14.4411820795	-54.1000209456	42.6295887799	2.68062493158	13.2665127461	-24.9285136621	26.3540606159	-6.30273091535	-2.71478766066	-7.88311108679	14.6434391046	10.9012362361
13.0537140797	8.78205959708	87.9764771533	21.3386485062	-11.680893038	-63.5320795458	-21.8008797771	73.2028443251	-35.6860004493	17.1229296705	-17.6493407045	-25.7564875751	47.2941471224	14.2897631351	13.4071153347	-11.9031839397	-32.9297337604	-11.437721628	-54.317369482	45.8399051213	14.8542014209	14.3743895821	-28.1037027246	24.9429209105	-2.09051752348	0.281590603485	-5.95044790364	8.9761073663	10.1305688987
3.68720722948	13.7851064761	88.3479531792	22.4432180009	7.86073194759	-90.0138786401	-7.17439853225	68.1727102521	-28.8084099145	18.7386418033	-15.7241560757	-10.1122223105	50.1991591244	8.48379667693	16.7349782844	0.151777324457	-22.5752779534	-25.0144429985	-50.7205918647	37.5209655558	-4.34842150501	15.2503657033	-26.7742597464	23.0782378717	-2.47609520181	-8.17750995634	-6.74730232257	16.2628075817	17.1160943795
2.53949468184	-1.18873787177	88.2582780646	26.5285478803	-4.12570188	-78.1790246902	-13.0287386344	86.7695517215	-38.6390836505	19.6538339711	-19.1239563972	-19.7961373273	38.9538541958	6.62785298749	5.74689812136	-7.14521095309	-34.0638293466	-9.55018473872	-57.3435355469	43.0666529856	4.61728986842	7.24185420139	-22.9007429611	21.1161084907	-14.1129196794	-7.24095775196	-10.5893415068	14.6127701268	9.35908703461
19.4426268422	-6.61256975154	78.8552878238	24.3814589767	-20.4753609446	-52.7164503883	-29.3191158939	94.3706710251	-38.0119091876	15.8065643889	-19.7155027406	-19.9350825711	31.9594107311	8.17091005432	1.09201662771	-25.5411343442	-40.4056101504	-6.11684503179	-56.9826107732	46.6483737492	10.3876519986	9.96276778238	-24.498284435	12.7559632951	-27.9814339975	4.59020127763	-12.3275333281	12.6219677104	4.12761914799
-11.4857817736	0.651033177546	84.0224500125	1.82300778612	-5.15883037723	-59.8758804143	1.74296159438	84.5131271964	-13.7578895218	-2.89926483149	-0.226117227407	-8.52204370729	39.2304708586	28.6717617464	-6.03055754031	-3.0517721971	-1.44524209343	-28.4204052629	-46.90958389	34.3182637543	-7.13724174935	11.6589348323	-12.4243624577	9.18500128558	-4.97993955204	9.9626602247	-6.13476145014	11.6358716463	6.94200537675
2.43890146075	-27.038194688	38.4845962562	3.85989300061	-21.5573439437	-38.9710088217	-16.6271158249	78.4746650002	-25.0852846575	-1.1697265093	-9.26400509352	14.6529549665	58.2981947115	11.2375619369	-27.4137169028	-21.7342895507	-18.0914544376	-27.6436494542	-55.6229930493	50.9452123094	3.97534456114	9.86314275555	-18.219810693	8.75206705118	-17.0083718042	18.8832408995	-12.3540015517	21.1252752376	1.2851862141
5.1598125096	11.4808614411	104.403481136	25.1816694559	-11.6689267636	-49.2862611011	-5.1220259364	86.8896014653	-30.8310417043	12.2806033129	-16.8772627458	-23.9619323192	37.0637273115	15.9060163208	12.3979741524	-0.528202017518	-11.8886700545	-16.4929988338	-47.774756869	51.7046116809	3.83234997652	-0.515058347113	-3.54559400935	19.1554775813	-19.0040463103	2.42371208406	-13.1583218332	9.15040016938	7.62043780873
21.0825343737	2.08524680692	92.2823232911	21.6156319401	-25.4866789731	-35.6399062007	-27.2229260191	91.2571755295	-34.8093901371	16.7859779231	-12.9754919343	-26.8013695736	32.5325805286	8.98855351709	4.81190701009	-17.6614624961	-28.4864290641	-2.29433552809	-51.6099230569	41.5596327093	10.6890679411	5.96222816955	-20.3662378091	18.272696467	-23.9387415293	-2.67348233091	-16.2215408364	10.4987584001	6.9959059822
13.279269169	0.57470717638	91.2813391885	21.709652117	-24.5245078451	-50.259393988	-26.646152982	86.6483406373	-35.4550995931	13.0838545303	-11.3938892326	-30.1741951565	34.9262422377	17.7677101344	-2.24083334803	-22.6422057599	-23.0005679008	-9.03096039123	-56.8159724749	47.4815098687	7.12448384258	5.6496841726	-17.6318254631	16.1455941018	-25.1827661082	-1.03377462322	-13.3992159031	13.1193987777	7.3619446934
27.1837414965	-4.5867312976	70.9302377539	17.3900793722	-20.8251659364	-46.8350202334	-31.3318239166	81.3923024151	-41.3059304724	19.5029727495	-19.7413197692	-19.5090351382	39.839725634	6.91008995316	-1.02184298976	-29.0823727797	-36.2519487726	-11.2326936324	-52.8891645634	51.1445237015	12.4308899573	8.03463504008	-19.3387633918	14.0068749438	-27.5532403525	0.765366789818	-16.4714608248	13.1621098252	10.0963088101
23.5784161821	-15.1302009134	53.6212057683	16.4144885668	-26.2721579904	-33.0883225598	-34.6055345039	89.8613315417	-30.9520763998	7.14826192562	-17.5686826121	-2.75876838677	48.7450033276	6.91002227842	-17.5287230256	-28.4647441841	-37.9522940147	-10.3296362256	-59.8089754921	49.7147937982	8.15339928376	18.0278452859	-27.0298480162	15.2712971812	-34.1397535433	12.3600606027	-20.4621542465	16.1166002284	3.34621818105
12.4794204047	-2.59513753744	88.3891376238	17.0436441587	-28.2105365924	-39.3411779593	-27.0095862772	91.2400080593	-43.5118994425	17.3601577659	-11.9563773172	-32.3850104753	26.8316799556	9.70773264206	-1.9938679871	-23.7800130452	-34.3295508783	-1.70845662571	-51.9325708668	42.1610742943	10.0433885736	-0.6849985056	-18.3513304118	17.4673205185	-25.8083264645	-0.331095512692	-12.6472592861	13.6363304423	7.51890637424
27.2414540067	-12.3000798572	65.2786117156	16.9101774126	-29.8536258016	-38.6899022125	-41.217599467	86.2971100924	-42.2730059621	21.1947672414	-16.0522521639	-16.8196450693	37.3695398487	1.09013051782	-9.0770330456	-35.0318064972	-47.0999690081	-5.26100805124	-53.8617283186	46.7721872531	11.1906191947	12.1436585384	-28.4288587708	11.5275946205	-30.7293214955	4.50782381278	-20.3195579514	16.3375302512	10.4014295706
15.2003504109	-2.34864405904	80.7179753424	23.2685916871	-13.5146871281	-53.3897704266	-24.095829331	92.236318821	-40.274620307	18.3357044514	-23.2905073553	-15.3347141359	37.6871662651	-0.0754764244211	-0.425201701354	-13.5069835931	-41.7180745296	-8.89295563308	-56.7727865465	44.7128132953	8.17284085375	11.2087631198	-23.5676713286	15.7001479915	-27.5824876768	1.69517372752	-18.5047064048	13.574565622	13.8623712452
4.95436225954	-21.0541776338	51.3555085863	7.9533769133	-9.12401858837	-66.6763811076	-20.611696895	88.5342126521	-21.755500324	1.65054298222	-11.0332148583	5.32951792146	40.1894073156	4.89984728477	-13.2169049931	-20.035530684	-25.139533091	-27.6589910271	-50.2720048121	40.2078951092	-10.4295721731	13.340336576	-11.4796831057	2.02886523231	-15.5465416412	14.8040765433	-12.7956614967	15.504107187	7.22549678939
4.01366045125	-32.7341596252	-28.2224259183	107.520280694	-1.17847788277	6.43315856618	-10.1161846889	-27.0736022535	45.7476202855	20.4316007219	22.749159892	-14.4372050867	-48.7877887403	23.0097569452	7.01431232313	-29.4261156908	-3.11142089621	14.4000308586	-2.68195610275	24.7849650132	49.537227311	-7.90461869012	6.61687858729	-0.980124929409	-11.142609263	12.1704891813	-6.16054914723	-2.56480432497	-2.55202414386
-6.44561582953	-31.8596780185	-57.7560767124	121.501079282	21.4709191245	-9.11657152671	-8.46211528535	-35.4966975101	43.5337992247	12.5715653211	19.8286490247	-0.113960625893	-37.148149128	17.7580035594	14.3179241847	-22.9667007317	5.3194853654	-4.23618923701	1.47271041343	17.1367494045	36.2436001822	-1.57046945346	8.59221743166	4.37796881787	-3.71001125094	7.99138104582	-11.0150122524	2.1483742325	-0.678931319733
0.302226287614	-34.4084247644	-43.942789474	110.684753379	8.06278566214	1.11425831175	-8.45289406044	-34.6505227441	53.2069277569	13.9214428127	22.4524269903	0.0670175137937	-40.0092770954	22.7946360438	10.2364838538	-27.2349607962	6.11667377718	3.27092205438	-2.55809887423	25.1131218277	45.0416970458	-4.95738741737	7.29413939996	0.214137484407	-4.63443757169	14.0164353351	-8.9583770059	0.586150221007	-2.28376036114
1.99690191748	-31.3364328898	-30.8519870072	108.38794991	0.163485465578	5.61367008293	-10.0010377802	-26.9914294691	47.7830831292	16.4063769755	23.0434189135	-14.4619918835	-46.354355116	26.5360524352	10.201572476	-29.8272722272	3.6469560809	8.33971199269	-2.32481617547	27.0106077456	45.0520568493	-10.2354629997	9.96511792278	-0.55038802701	-6.85496922962	13.9528644495	-7.14200883458	-0.862606722918	-3.04618714733
-0.167474972979	-35.7203675757	-48.2909831367	111.88786549	12.4704609402	-4.48649888689	-8.59873853753	-32.7884366653	47.2844469757	18.9933344673	24.4168679623	-1.12948514776	-44.5015379837	18.8334597501	10.8467719431	-29.9825508719	1.67492519063	2.22873045318	-0.791894377389	20.4744121569	40.7086191826	-4.48259145968	7.15591218381	-1.34069703738	-4.81138488077	9.85677874693	-10.4858613909	2.29342128886	-0.0551307052086
