43.1440875499	-104.440090042	-6.12226765119	-10.0988751403	-6.64734853023	-10.5155224893	18.4141183284	14.8511488577	-10.5055351194	-17.6261433906	-2.8189683865	-2.0552821151	-13.897155108
74.0979729858	-91.0005161129	13.041338398	-55.0323783148	-39.7199713979	0.34560720271	-11.7555156074	-36.3449854407	-7.80961671376	2.60538728733	4.12031893972	-13.2888727843	-5.02925007378
27.5813320657	-92.8388544307	-11.1932530985	-27.7023906352	-1.63136107361	1.9068310223	35.4908574555	-1.35630445353	1.70271083768	2.90896188135	18.0704325236	3.63619512514	-1.73867018048
62.335237487	-83.0694492006	-8.7404812295	-53.9294815159	-19.7927348988	-4.69958765319	1.60808137368	-16.0971985366	-20.1821719024	-5.54320034492	-12.7843212707	13.7451348395	-0.72598305913
28.9299111261	-87.9109588936	6.01369470525	-22.8085621265	-9.69507473843	-4.54211223698	29.1765714635	9.80928852239	-11.5252963059	21.2000334072	28.2491264449	-26.4303885973	-33.080994411
71.1734968204	-83.796945115	13.3770691025	-33.0904726728	-30.1817062305	-8.21799368282	-22.7323264055	-29.0560419965	-25.0094159661	-2.81977528557	-12.3280364643	-5.40018761301	5.25019944203
66.2828368334	-80.6141907072	34.3429740266	-47.7829871657	-35.992490768	-19.0558743027	-20.8482504105	-24.5179375411	-18.3147134459	-10.2964632304	-11.8209238027	-22.7118428614	-9.5294299021
64.1964336616	-99.0289578002	-6.10063913255	-19.7229833137	-33.7571552377	-16.5832130891	-26.2318953084	-29.1718161095	-24.3861905255	-21.6329194112	-18.5065027473	8.18529077631	3.79520795874
56.16980835	-109.242672837	-11.5081599883	2.02138060431	-16.4029105155	-6.86345103785	3.21339260659	-14.8498469768	20.0775102451	-10.12825627	6.18982257415	3.12461054941	-24.0570849086
64.7497963094	-106.654751811	-2.10062974678	-56.8113427051	-17.0689499981	1.36728990364	4.73868466641	-32.9456964569	-1.98758762502	-1.52493667317	-2.97716371237	12.4380285185	-8.25339675043
68.2425160547	-81.2081320481	18.2241238162	-58.2423828955	-22.0978237528	12.0113019436	-0.538199224229	-27.3584322585	-9.76494649592	16.4075966435	4.93426692235	-3.69641372072	-3.13199234005
70.5117584957	-71.0500453388	28.6167825355	-44.8202430948	-23.4779074047	8.23294215514	-16.0866967958	-33.5679309831	-0.80958478661	10.5630888993	1.15209878716	-7.63721326025	0.680737834241
53.2024839943	-97.3097072493	2.08973599851	-59.4058232365	-3.73062108838	17.1528011276	22.1518464788	-17.2918822798	-0.524207175543	14.5182536673	2.77274279706	11.8533515677	-24.124687475
69.911270699	-85.1088361719	18.2532727031	-48.9842870538	-34.0261942915	-3.95697171131	-8.11272964321	-27.964585405	-8.15178026139	-10.5263015063	-8.94707410415	-15.4609486153	-9.43860976058
68.2541463342	-88.7138401394	10.4016261879	-26.2282507515	-32.446882966	-2.78833904106	-16.3295449747	-18.9273411301	-13.042283246	-13.5194002196	-13.2663518023	7.28563053008	-2.13362037002
61.7112929451	-85.6873019318	9.60468185302	-30.6358013994	-35.0086527475	-14.4797769279	-33.8477746807	-32.9791565476	-21.6327062884	-18.7777417855	-17.2864408171	-9.20811741251	1.93576381018
64.8965472648	-83.9486692739	2.24550305707	-0.258729976079	-47.4769997598	0.0270339659647	-27.0312035054	-19.5957250889	-14.9941542171	-23.0433192575	-15.9869040441	-15.0432254355	-20.1961933375
76.6025733431	-90.5801342459	23.4891017112	-43.6519749228	-32.5174989126	-2.75349776429	-15.0912620478	-21.47524068	-19.4252528863	-3.52239397065	-7.41859491927	-8.98917786242	-15.2311217108
58.7467649458	-80.3009625069	-8.75140859359	-10.3798496779	-34.4926755751	-17.2673360921	-24.3240461577	-11.684050789	-28.7165858154	-36.8424476197	-35.6328789168	-2.31490116418	-9.1047042814
-6.18500256887	-77.6495053169	-43.8055063461	7.82325535243	-0.170998204002	10.8152090766	37.953792358	5.2872505623	7.40104732547	-9.41653059226	16.9196993472	-9.6928876308	-15.8874890481
36.2775544254	-44.2470583823	-34.9647034308	47.0694738608	-13.883391365	-2.66036653915	0.83856985409	-25.1421073318	10.7294428764	5.17585084093	7.19518803877	-8.1434574671	-2.41822171641
28.6279444709	-94.4127634738	-9.89440851239	-51.5655336456	-13.8655585488	17.9580661572	31.4517260929	1.42025263598	-5.2139948489	4.53047800137	13.6247827134	5.91333935595	-12.1566558816
39.1752685249	-89.8170351883	3.69785788964	-10.2954443965	-31.342139984	5.67961790152	13.0313599861	6.23206701159	0.0194550059333	-10.0825617365	10.9983863949	-16.456318586	-2.87179759307
37.1120560082	-91.1771925991	-0.45677011387	-0.138307581743	-22.3930289484	-23.135378022	4.73712731915	-6.53865476318	-2.4793114747	-9.53006423677	13.8245202789	-9.64236122799	-10.4645033511
68.5717930384	-86.6599343723	10.0819065313	-44.5469327794	-38.4143414584	-9.4032858236	-18.4378229871	-40.5562362171	-9.27837113672	-1.6016139527	-0.271836738331	-14.9269176185	-1.17253640283
56.8762839994	-74.233969232	29.5871664864	-35.7033413648	-33.0988174117	-19.7093390634	-22.1501722441	-17.3760488383	-18.5141176482	-19.8885295943	-16.2129019133	-20.5996858403	-7.33237775639
77.2264961864	-46.7104222125	-8.14000671987	-18.2572442817	-46.7551489916	-14.7628529931	-35.513498945	-31.6313796608	-27.6631014227	-27.9205495135	-17.0817851037	-6.45751465095	1.35515589576
66.8726130525	-54.3851306764	43.8805875848	-51.3230928781	-31.4513608642	-10.2630426011	-22.3017221573	-23.6261532713	-17.7460392713	0.400261500291	-3.73422754003	-16.0407844054	12.339773673
13.8323749659	-75.9227713193	11.1809951392	-49.2814180108	-21.3693281522	0.548349030814	27.7907868809	12.7579151192	-32.4205623676	-8.63871370845	12.8163039842	-20.9067877291	-12.0234394791
35.149649596	-74.6874516733	-15.522395237	6.03833924647	-0.242836393196	-14.3556777205	11.5557955407	-10.4210523246	17.262898158	-3.44343145048	15.2159335145	-7.73755955399	-7.22433068327
52.7027627605	-98.4032699341	-15.3731853283	-32.4907050678	-8.30666714662	-9.6219785573	4.77618341083	-15.7996323393	7.55307649154	-15.0430275555	-9.01865417251	21.550442724	-2.82705017653
76.2313684775	-95.8407491149	8.47592633839	-38.6768120958	-39.917273846	11.2948563377	-16.9557766176	-36.2761333112	-0.142785210771	-6.4557552874	-8.82918377312	8.02467884941	4.82386422529
71.3384093044	-93.695861852	11.6723748912	-40.4820898764	-25.2581393146	-12.9646496482	-3.89051184706	-27.760143816	1.36455722078	-5.13843962975	-4.4259915222	-5.5330878138	-12.4612729082
56.7121296096	-99.8919622241	-17.2045602725	-48.7506263313	-36.0535778982	-8.94457540071	-7.36559906168	-27.9272199417	-17.1890272338	-25.81741506	-16.3661903483	1.77489373657	-4.23440139308
72.8642956062	-88.5976865094	14.7051144458	-47.5356161053	-33.8618643283	-6.35389350985	-25.3004713659	-31.0693789444	-16.2837272268	-12.6315935483	-13.3426036894	0.409796928251	5.05439663665
41.0757390361	-67.2118367612	17.9942000833	-7.15316664105	-29.949617437	-0.79763794591	8.5994802217	-15.4011699692	16.3161102318	7.08549495922	31.5860062901	-29.2414499759	-11.7130570997
58.6705449407	-66.6748487252	43.219086843	-47.0067914772	-38.5463969469	-10.7609607271	-24.2812775017	-25.430365755	-21.2865745021	-5.32915306602	-0.776558906096	-24.3442232391	-0.797804404363
63.1134114501	-76.9941819941	40.0889972028	-39.9273081059	-47.5584981458	-1.59497254554	-16.2760170649	-19.6927901171	-11.1969479661	-9.51050540857	-4.62550234096	-11.8549455951	5.27124203829
61.055613339	-98.6569030009	6.96750354461	-46.1353803433	-14.6783473145	-18.6385263871	7.3309832071	-31.147004675	-8.47994250788	-1.96618373835	-1.70246087347	-5.26079579856	-14.9635854621
65.7530238831	-77.333071375	28.3373937574	-46.3497871636	-38.4455245016	-5.8993322914	-18.7465149236	-27.9178957137	-17.0876512884	-5.46855408684	-1.85884673331	-12.7702328991	1.77743160345
-6.78158997343	-64.7076616983	-12.3847145258	-4.45959904413	-37.212759601	15.0427122821	19.9468510601	1.09751268737	-31.0052427323	-10.0868488574	5.29444901914	-26.792801677	-11.3512510187
58.6825372925	-95.9956391866	-8.82421656021	-38.1645537605	-25.8643418434	-20.6728811648	-10.5944671055	-36.7665531763	-15.162711426	-21.7529784865	-11.2847686475	0.209055248408	-2.61144445771
52.6421451214	-91.0312351071	2.58084115955	-21.6464662383	-35.3814955304	-4.55625880812	-10.9903950465	-17.5686134229	-7.98247574906	-11.8687683574	-0.114868102826	-0.244115414651	5.8101851122
61.5715515171	-99.7636132586	-2.57934752055	-32.2936640297	-30.2946971346	-9.14568082965	-15.8854450458	-30.7580567311	-7.10162375259	-19.1285427894	-14.315690905	5.39025462313	-5.79258045651
61.8342841147	-86.5603649645	27.5118694407	-43.1156241995	-28.7381019182	-30.1038012998	-9.38174007851	-13.9156320977	-23.4864991476	-9.54210316329	-7.14316952658	-20.7105535444	-5.86659332854
48.1477819609	-78.8264493961	16.4567116381	-11.8785058846	-38.7228637233	-23.1095883607	-13.956339093	-24.939959489	-21.2564567186	-9.85505528226	-3.72327186332	-21.3072436964	-16.5328407187
48.1529824441	-81.2523606233	16.1464760566	-30.5053368778	-24.534106635	-8.93418271294	0.96064598084	-10.4217831877	-4.85433964329	-2.25715935839	11.1932691203	-13.0168926436	-4.24997140877
10.2531824435	-47.9345571752	-19.7576425942	20.3073521611	-33.0000327815	16.8848603187	10.7813043866	-19.9097809691	-16.9398972972	1.41419562556	21.1083947901	-38.820450647	-5.80480204091
63.5476624978	-90.4878567204	24.5774693861	-44.4491725994	-34.2386628574	-15.6633561048	-4.15386287001	-33.0204095861	1.15516736346	-2.0837605303	4.52596444183	-21.1362928782	-16.4181192885
56.1928586259	-88.4624835255	-15.1238149802	-7.88054619003	-36.9156060016	-26.0685942831	-33.9052369103	-40.5715933241	-19.8985421541	-28.7743143649	-19.9906617437	-0.119747382964	1.45849883553
47.9048386382	-69.2765351188	5.36308691316	-6.37185613697	-20.768503489	-1.40027336273	3.14575793626	-22.1172483099	15.3695771911	10.1825027448	17.2494822852	-21.2034860783	1.48150920794
47.4526629376	-83.8082099755	5.06723153401	2.62429886673	-21.6182803962	-8.64659992304	0.701939439536	-10.9295853292	14.8621021937	1.08962052079	23.4602369855	-18.5179593147	-14.2667407406
49.020712386	-92.1992910102	-16.124235528	9.00992160798	-35.7418460651	-6.86909809065	-17.6022052351	-22.7672997335	-9.68910582427	-34.4098009614	-14.5627875298	1.08902775102	4.42890609038
12.2429865622	-77.3944106456	-19.8476549104	-19.9597889919	-17.9642621471	-10.2936707887	25.2016813327	4.09769020051	-27.1999040958	-23.8121802287	-3.09459407748	-18.0232132482	-18.0492034553
23.2125967187	-73.4658787833	0.62004875065	3.1958889729	-20.9857988688	19.1076135184	24.674882122	5.26008689309	12.1664154734	-2.50788397842	21.9772281674	-15.6282017439	-6.20450787948
68.4665710638	-75.8182940072	25.2936016785	-56.4717182449	-5.05725728395	2.35553970511	3.98803954546	-24.7884183388	-4.18440323819	15.933786613	5.48534479734	5.19896890701	-9.36188285946
54.0208527522	-75.8880112446	26.864513681	-64.5941470517	-30.0723249128	14.5978400395	7.52767098685	-12.0886533115	-12.9084790299	3.67543689407	-0.3650695368	-14.01201274	-17.1986831815
63.7878601773	-86.0895911535	11.9533778613	-31.3534997985	-28.3039932799	-18.2294737537	-16.1482928592	-32.1018929378	-13.3380783291	-17.0037891715	-10.9635393887	-6.40001933318	-3.40142769104
73.9042337595	-98.898654257	-9.55333370948	-37.8725220794	-21.3098410316	11.0121062185	-1.45098331369	-28.7100397186	3.23714536432	6.08459333279	-2.03934744946	12.196480604	-9.56514766432
68.5499729829	-98.8036163406	12.6835164849	-37.1623383075	-34.024298667	7.95102844215	-6.01037159307	-26.8191537169	-1.5520677876	-5.79114003417	-2.63436258676	-1.79105342776	-12.5346845387
22.3888017572	-76.4142187442	21.6034270678	-29.1562877676	-18.8195323575	18.5538970809	32.7224472289	15.0625193724	-4.74851266933	-7.41244155184	20.7955956463	-20.8651651458	-15.7272670249
76.93741346	-95.8623935769	8.36230017159	-37.0140686214	-43.9964833051	16.7306411555	-15.7907714667	-30.4927691634	-8.37119215713	-2.47257171426	-4.32090343329	0.502793107429	-7.55146734828
63.1588023961	-97.7134619738	1.74126055357	-46.0339545501	-18.5665302717	-9.53007614223	-2.60128702794	-34.9001290806	-18.0855141744	-7.77488667081	-9.27539508847	-2.75679294912	-13.5375666949
64.276115304	-96.2670588982	3.67216346137	-33.3567585142	-19.7701483411	9.59775330557	3.16035197642	-15.6733869418	-1.16689938721	-0.205705324976	1.01041244685	4.292837175	-16.6066111671
64.3764949528	-95.2166029675	16.0245631526	-40.1206243749	-36.0521125215	-3.2707511377	-11.3238269747	-23.4672748022	-11.8398256215	-10.9332763706	-9.5731369506	-6.50500025533	-13.1111683589
53.8294171765	-99.6647386835	1.58900747427	-33.4863928388	-34.3484956956	-10.1870385261	-2.38593190932	-22.8544018392	-21.3457516551	-6.83414029282	-3.90344571879	-13.0978792701	-10.6303568563
69.3972093756	-91.9237158038	-0.46440889938	-31.3371914744	-13.3365422781	-17.6038749251	-1.66930318173	-39.4493554777	-3.63358701408	-0.664702658236	-7.75511555937	-0.764204412467	-5.58248852731
52.4500226743	-74.6895609939	-9.037905863	-12.1337978073	-23.4324728821	-20.2221592194	-23.8273001888	-4.72065117832	-23.7886283871	-25.604852815	-32.2417957416	8.24306262606	4.9399037037
46.4107568505	-77.8889056782	-1.27025900311	16.450465609	-29.2145417168	-19.3168833309	-15.8052654818	-30.0003924675	-12.994665578	-14.7376080183	-11.5253994538	-17.0083448384	-5.67993153526
11.629328966	-91.2066967939	-14.0052639082	-45.3119368661	-16.3520063792	19.5939316291	39.9120366196	15.4790019881	-32.1851881531	-1.784133272	6.47426382285	-7.12733838073	-21.0647459547
66.8820601993	-85.0482007134	7.26274844958	-31.8199471286	-20.8815295078	-18.8270075921	-20.8652698009	-12.5693574693	-23.2937814524	-9.11362196156	-16.3326090656	5.83830097454	2.21456598431
30.2038545241	-94.6672298041	-13.0343214317	-66.5342120833	-9.27493289159	11.8278460717	23.0902173807	-13.7398626703	-22.9545194875	-3.29765890482	-4.14365435319	18.9198071684	-3.02853407159
44.1461723917	-105.609661088	-23.592309446	-45.1948432421	-20.0817912987	8.84020539002	16.9184687295	-15.2019102555	-8.1223634993	-24.7400689679	-3.44871028001	16.4591475461	-6.23799107735
39.1452969846	-90.9578030549	2.45587797799	-23.6019183359	-28.9395033572	-15.3937843055	0.666862379552	1.02818644389	-42.6163726297	-10.3605794537	-13.5210132039	-13.9358028423	-13.7106759149
83.7002200579	-100.687499065	7.34250602326	-44.2198528447	-27.1959513248	9.82716482928	-14.4993647518	-33.1019417288	-7.36322096377	6.50850266744	-4.3214578202	6.50504557328	-7.39727947089
56.1109529183	-95.4491737376	-22.3171742485	-9.95337989924	-31.6091973226	4.9855798724	-9.17180763423	-21.9733340817	-17.8539541197	-20.0372412908	-16.0630099448	4.67302215064	-12.9214404683
32.6350767119	-93.3576148111	-19.213348935	10.7808444834	-14.9262027377	20.5628320734	26.6740191925	5.58293601768	18.3437876606	-3.08972132865	15.141153263	-8.72821703037	-20.548731925
47.9318262728	-74.1961268987	26.2949162781	3.18319278496	-52.5600107572	-17.4619363291	-24.1139836959	-14.052376468	-20.7048370709	-24.5717982676	-7.95877150006	-30.4059917342	-13.8965617169
53.2159435852	-75.5319054806	34.2256690728	-45.7262225714	-31.218127771	-7.22266063655	-2.71017336971	-7.5024047642	-20.0071813459	6.73371773347	8.11195524738	-26.4602646489	-12.9393784382
33.8184568118	-88.8455576696	-13.3128754907	17.5277089106	-37.5708814594	1.01207024527	0.397434128926	-1.0467349397	-23.9032589	-26.9815284389	-6.0336590134	-19.2629944165	-11.7821647075
29.8545387388	-96.5454555506	4.84398387919	-26.5777587902	-32.1836489295	-12.6270003575	11.9857921127	-6.25070268655	-24.0738275681	-16.6620660718	6.83441015809	-19.351994408	-19.4970313755
47.8824753776	-39.8268059637	68.2977100958	-27.3677427444	-42.045031885	-30.7290622983	-19.1863297635	-9.06164677149	-21.7150387423	0.62002245271	2.78824750194	-42.4726299752	-1.01334206303
62.3480918489	-105.37542213	-10.3172611133	-38.2982421536	-27.8561172951	-7.37704605091	-13.0550044168	-26.3203099871	-23.3203787057	-10.1918473054	-13.7165943265	-4.49688757481	-16.362769121
34.3269566262	-69.1817525801	-0.709939949742	21.9760301146	-18.7022269555	-0.891284533692	-1.32143851875	-1.51770247418	4.72370771386	5.97636396461	20.3551673975	-11.8732082383	-0.36768174436
52.8429918606	-78.8749573646	41.1505785088	-43.2559497475	-26.1990303012	-8.80171580076	6.9788339051	0.0455682226789	-33.8569777275	10.937118268	-0.39242746704	-19.953465004	-20.8599717418
42.9192523173	-96.7073038891	5.63370624651	-37.6809943568	-31.1508967583	9.3659494084	19.5265468371	-5.75314636199	-23.8009082008	-3.79801235924	2.14806608527	-11.281804138	-20.8202447518
70.0090427009	-91.1737844793	8.73532829493	-31.5818164132	-18.7234998182	-10.488872684	-2.40992962336	-33.3983155319	-0.25633709866	-5.24580666248	-3.04387563385	-0.4895032141	-8.05158100005
33.1286075952	-99.7552598189	-13.1183957835	11.7116049029	-13.5314691281	-20.4509227927	12.385864799	-15.9075433826	3.8275653421	-18.9999592424	9.14380595204	-4.87336541068	-15.0444722652
40.8041459032	-80.1812497057	0.825718909051	15.3939020124	-28.6986099047	-12.3430194666	1.72258864666	-1.5913932842	-14.1846781399	-10.5536373526	1.59205682382	-22.5827230135	-18.0177143922
57.6979217661	-95.2246729129	0.688979947641	-18.2686376639	-34.1374394406	11.0935744919	0.997940171948	-16.0828645433	-1.23526618566	-1.87670162533	6.97158701204	4.69210613278	-19.7835810737
56.5219507787	-67.8974086902	-0.15694546745	7.70587861952	-41.6923289291	-25.0821287047	-34.5433480779	-18.5508106467	-34.7036127214	-25.2242900278	-21.6344693624	-11.4041965292	-12.7088794584
16.9649986498	-100.828644482	-20.4787388716	-26.895823875	-13.111703755	26.4473043667	42.2205177369	12.6725381949	-6.90537771428	-12.5961465616	12.4814227587	7.30878999823	-9.8969004312
39.5307017915	-94.6363466438	-9.85848012331	-66.53166363	-14.1801484749	19.5740266985	23.9289266105	-15.0728225692	-20.8903924463	-10.1485069777	-4.8926945303	7.85786704989	-7.01829865731
55.3675971781	-98.6396640273	2.41394229785	-37.4430327495	-19.0427075582	2.75671934213	14.5092138906	-17.1006306393	4.56258746929	5.06464502776	11.9854708794	2.5159449473	-17.2765093373
59.4745103387	-80.6262550908	4.60672036102	-22.1356702964	-47.8917465468	-6.98605536951	-27.038714767	-28.3619596395	-27.0102958542	-13.7955846175	-9.08551384261	-18.3482576388	-9.21900226541
66.1234582531	-92.7752713906	-0.876119758138	-28.4312691443	-29.3942315623	-9.65234390833	-17.7751908334	-33.275514976	-16.8196488533	-6.04739947362	-9.78080898038	-5.47079029594	-9.65092471183
43.0090925994	-93.4339347216	3.34605883699	-30.871699385	-45.784116127	-7.45262794509	-2.25895064907	-0.494019310582	-28.9251296468	-22.4871784748	-6.66185561313	-23.3539080713	-26.4340424832
56.5656692679	-89.3814675721	1.73340430594	-49.9126556873	-17.5057794978	8.52665983699	2.20742350829	-25.1501160599	-10.8548726345	-4.68278383015	-0.113301771864	-0.834233305798	-1.27181855913
42.0947418793	-104.832389138	-7.7310970919	-37.095094923	-16.9264433876	1.41961386607	26.2365958197	-9.2379979076	-5.08273707107	-13.6838493538	3.0834179255	-5.33934963204	-29.3427814653
62.7460055772	-90.456016209	20.2524340509	-34.8559195551	-40.4577517129	2.07775508762	-8.096055398	-15.8745907955	-6.30624570034	-6.76393525152	3.89111082828	-24.7912047925	-28.4300558448
54.5630714036	-74.1421203764	10.7497995427	5.39943791433	-50.7209408688	-17.7867492217	-38.1591584824	-26.1296887925	-16.9599348143	-23.6787127222	-15.9691825721	-17.4023428034	-5.24333749663
81.9907642204	-83.6774809021	1.7070892072	-22.7094675907	-49.3763433828	-10.5644767504	-34.5058790237	-31.6275337392	-20.6956760553	-7.55559405821	-11.1138683764	-8.83008037913	-2.36156340548
58.3297861409	-95.3115288026	-13.9216436224	-7.96905148123	-34.7109626302	-9.82813359697	-30.0670806515	-21.777710963	-24.505456198	-23.6334155338	-23.2387829466	4.0995740385	1.20938723386
29.5623349398	-44.8073123934	5.30528891198	46.066740972	-49.5359803625	-43.137265687	-56.5033302107	3.12532393236	-33.5174455897	-30.8955299703	-16.0241775457	-8.61848414899	-3.44655450653
35.1869115587	-43.4559073837	-3.6032018547	35.3117263052	-38.6920656471	-1.25118628978	-12.4854070867	-36.3760739365	7.74102816044	6.0292423496	20.9794453391	-28.5218629676	7.03113230003
47.3617115513	-87.3382877609	-0.107273469228	-55.7154783479	-7.219625638	1.29968464934	23.0643597632	-10.0081081416	-20.0581887644	4.46507898155	0.40828208765	6.92771661192	-11.008397716
55.611619103	-95.5676187121	-1.46148005254	-23.594086854	-9.64777967607	-14.170427936	6.12325202649	-20.5572301201	-7.87981549916	-12.1482201233	-10.8104064568	-0.419251316225	-15.4573646763
9.00992441656	-99.6093743866	-28.2073121918	-9.22943036914	-15.0525074724	15.4398935952	38.7171593441	10.6251000037	-11.2816695619	-17.5759738247	3.3127266884	1.69712433395	-15.905039745
64.0730609972	-78.873996241	43.0018515725	-61.6780918887	-47.6839181451	-8.00046215181	-16.8780807507	-26.4356846994	-22.5732360499	-4.6523543373	2.23074761945	-30.8526033006	-14.8685053703
26.6820060229	-105.09617172	-20.8123060737	-30.4549535505	-17.5949354896	-4.26961479621	27.5616708242	-1.9620322782	-26.7361906423	-23.0331960839	-3.39804064655	-4.66803550143	-24.8119571336
62.2067338584	-85.9789481182	20.4511298003	-39.9571441774	-28.3359150819	-8.43719691551	-12.2730360485	-18.6230443235	-13.8134888929	-6.45588708348	-9.62336707282	-6.50811650919	-3.26310166481
46.9271803022	-76.528602522	20.2121681483	-25.0672317161	-44.5046662389	-15.0568310632	-17.250060543	-10.8384936717	-29.707306347	-29.582866419	-18.4673317112	-21.1352265467	3.26317614926
46.8776496325	-70.432024312	32.8522303603	-24.8116021651	-37.9974057482	-10.9023092991	-8.46292321808	7.74275465207	-36.0680002795	-0.296362621424	-2.38556474955	-18.5882704085	-4.33870185686
38.6062195193	-96.8513123557	-8.18164610478	-50.6634054884	-25.3948134919	3.1244321989	17.5611962798	-8.23506271908	-16.4243656414	-14.6709150167	-2.21317402815	-4.99849130363	-21.8176310164
64.5240739034	-44.9472131318	-7.62585947522	-54.3997250416	53.7397116884	37.6436679849	8.78519354912	-6.62358895816	37.3386973893	27.0052142343	-0.974504671753	36.3071769838	26.3160118279
61.6017519024	-44.5100125918	-9.8983416211	-62.9037092026	50.8473438997	36.9092893697	10.2192963958	-2.68165586713	35.3831415428	27.4360526443	4.94553230628	35.8071608047	25.3628842495
67.0213718967	-37.4198292748	3.98287263399	-53.7781776392	52.3282654596	34.0405777512	4.87457556687	-6.37328035084	31.0943688669	27.5641038956	4.10956460165	28.8424079477	27.6310593867
40.4249129861	-32.9292878788	25.66112632	-76.3861721229	55.6233640547	3.69513267749	20.1986161893	3.51007339872	45.646017429	27.3633466873	18.9334693561	34.3511201	9.67740947586
47.4132525518	-28.1991676239	20.6955579189	-58.2586093236	63.8595944184	4.93826931667	14.2346340657	-6.18016560761	53.9807662689	19.7591513478	10.9037074234	37.8712095927	8.09220805045
68.1417788205	-32.5585119511	22.679813992	-59.5397224329	48.8000186433	21.4801069292	5.51314137707	-10.2246546138	28.6078172148	34.9486737947	12.7693030562	16.8685032622	23.27133762
71.6235240297	-32.4696224986	22.6828717906	-61.4868779249	45.4912286796	15.0940561232	4.37578552834	-21.5154130253	42.5457583981	36.0533548793	13.2095996541	25.6031500802	18.7205507292
71.4707775366	-32.6689746486	9.51702990436	-52.2443629406	51.1298833016	19.1176267252	0.0665774561863	-13.415825097	27.27051598	35.9376954664	9.29067698762	23.8055604734	20.3688391977
65.4761007535	-33.3990940337	13.4886227408	-56.5823387548	58.4764801242	15.4035209735	8.68144110322	-3.20159290225	42.526440566	23.0286519679	3.34027081978	27.2166140605	13.6098494696
58.3402172268	0.281129044426	38.0591366395	-12.7225361655	150.903123778	39.9121632337	-35.3614282126	-36.5982951391	-14.6635186062	-22.420860399	-0.5897099638	-2.19655062025	-1.78108864745
59.1012782259	27.1707602767	57.6543309583	8.00674881637	155.070598862	47.1954418712	-56.9110951284	-33.2421159026	-18.7005638003	-41.5186508562	-8.85000596655	8.31928646879	6.51122247725
72.7758600704	15.5143235989	48.2354986517	-5.59948316907	138.429076103	65.7306707672	-61.5639068027	-40.1030131627	-2.88568256074	-38.2793830326	-5.89584007311	21.9458758272	7.82577498059
48.0077804325	11.1019435369	66.8618284732	-0.127428723296	148.094652927	12.8637204273	-16.0333235065	-6.61893691995	-15.2730985379	-18.3059044853	-3.32077094541	-9.17639115628	-9.86098634058
62.1047029775	-0.452686720179	60.4487613751	-22.9952525171	116.846480206	53.9704395305	-22.1780304495	-19.623133551	-1.95775322745	-8.08469327699	0.845482873593	-4.50070786349	-5.9540044256
51.4965656586	13.6580533376	59.9905089716	-2.37102165309	149.541114066	36.669547916	-31.8921870074	-12.2035574189	-26.1833451263	-26.1926772615	-3.98438530966	-4.22651865919	-6.50451480857
69.6980833497	-7.78646845156	50.5709192181	-21.0718100289	127.8180742	49.8796301887	-23.6822996552	-28.6496523566	-5.18627676768	-1.92676971696	2.44963518218	5.72837093815	-1.24412386889
47.4967379531	42.0797334005	71.6010145152	13.0155311124	156.628607764	19.0482159636	-50.9270997241	-16.7646703723	-41.8646417725	-37.0672960827	-5.47945319212	-12.7638977974	-4.12627838859
53.9111048526	22.0717114891	47.7730918895	3.47875638896	162.740637652	34.696966661	-54.1961172565	-31.6663012254	-17.8389851343	-40.9185962725	-7.95931110255	8.04455860267	5.4354939413
61.6226239081	28.5298591075	51.2198521465	8.29217342544	148.625534781	56.054493783	-64.0459917944	-40.5859515425	-13.7161282465	-43.9058086307	-6.80949810238	16.5591248575	8.74462383609
59.1969237307	30.6846082329	49.6341441744	6.59797676022	155.900417387	46.0922063675	-64.7905054839	-37.6498132743	-20.7696981263	-44.7899142316	-5.67760650107	10.8818884359	9.96200942976
64.4880140221	-6.52825962422	38.7029268109	-20.5331349583	131.116309835	51.5403025451	-24.0986927466	-28.8372158723	-2.20196147391	-1.62552583533	-3.01171515205	17.196251044	7.84964090945
60.6997719593	8.17242251054	53.1073821477	-12.1438614648	144.825005784	32.6696815524	-29.9803301784	-27.6681007528	-12.271823807	-17.6938659015	-0.312550759196	-4.31675030003	-4.048052303
64.2176835185	27.1618730977	62.0558159247	3.71487124982	135.744918468	60.3749677567	-61.4258972784	-31.4467943139	-17.0094757872	-36.9008633839	-5.94762546934	7.33784495173	2.1463751261
55.7091264152	28.4758741009	54.7827500514	10.1270321824	154.774555326	42.6476408272	-58.4610821533	-32.2566986703	-21.8503453273	-44.1504639404	-7.07362597375	2.8787879589	4.67682456837
64.0889517935	16.566368021	47.3303579433	-7.86033151033	147.961902177	45.7274218742	-55.3759983702	-42.248716189	-16.1591106485	-29.6490887607	-2.05254108298	10.457206238	8.56840498554
52.9112318425	23.0574548962	71.841476479	5.8814279005	159.094960295	9.80059781769	-34.3765375351	-14.1188767918	-32.792855991	-23.9223672973	-5.91615236885	-12.3786643919	-12.5128930477
44.3427217755	39.3301209496	75.6252686977	13.0649750927	161.239881742	9.10358789941	-40.0650278635	-17.3056334618	-34.8077925879	-33.641693889	-5.43963647116	-9.68880902119	-3.41853649558
41.3111053673	-12.7984549092	30.0657963451	-34.1737009968	115.771061562	57.6752593104	-25.2591371852	-22.8350860806	-15.6145494507	-26.4836464772	9.6613244512	-0.940474272094	-5.55990904866
